Linux 5.14.0-427.el9.x86_64 (centos) 	06/27/2024 	_x86_64_	(16 CPU)

12:06:48 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:06:50 AM   978         -     56104    1.00    1.00    0.00    0.00    2.00     6  |__revalidator23
12:06:50 AM   978         -     56105    2.00    1.00    0.00    0.00    3.00     8  |__revalidator24
12:06:50 AM   978         -     56106    1.00    1.00    0.00    0.00    2.00     2  |__revalidator25
12:06:50 AM   978         -     56107    2.00    1.00    0.00    0.00    3.00    10  |__revalidator26
12:06:50 AM   978         -     56108    2.00    1.00    0.00    0.00    3.00     1  |__revalidator27
12:06:51 AM   978     56067         -   14.00   11.00    0.00    0.00   25.00     5  ovs-vswitchd
12:06:51 AM   978         -     56067    0.00    1.00    0.00    0.00    1.00     5  |__ovs-vswitchd
12:06:51 AM   978         -     56082    0.00    0.00    0.00    0.00    0.00     9  |__handler1
12:06:51 AM   978         -     56083    0.00    0.00    0.00    0.00    0.00     1  |__handler2
12:06:51 AM   978         -     56084    0.00    0.00    0.00    0.00    0.00     6  |__handler3
12:06:51 AM   978         -     56085    0.00    0.00    0.00    0.00    0.00     4  |__urcu4
12:06:51 AM   978         -     56086    0.00    0.00    0.00    0.00    0.00     3  |__handler5
12:06:51 AM   978         -     56087    0.00    0.00    0.00    0.00    0.00     4  |__handler6
12:06:51 AM   978         -     56088    0.00    0.00    0.00    0.00    0.00     6  |__handler7
12:06:51 AM   978         -     56089    0.00    0.00    0.00    0.00    0.00     7  |__handler8
12:06:51 AM   978         -     56090    0.00    0.00    0.00    0.00    0.00     5  |__handler9
12:06:51 AM   978         -     56091    0.00    0.00    0.00    0.00    0.00     8  |__handler10
12:06:51 AM   978         -     56092    0.00    0.00    0.00    0.00    0.00     4  |__handler11
12:06:51 AM   978         -     56093    0.00    0.00    0.00    0.00    0.00    10  |__handler12
12:06:51 AM   978         -     56094    0.00    0.00    0.00    0.00    0.00    11  |__handler13
12:06:51 AM   978         -     56095    0.00    0.00    0.00    0.00    0.00    12  |__handler14
12:06:51 AM   978         -     56096    0.00    0.00    0.00    0.00    0.00    13  |__handler15
12:06:51 AM   978         -     56097    0.00    0.00    0.00    0.00    0.00     5  |__handler16
12:06:51 AM   978         -     56098    0.00    0.00    0.00    0.00    0.00    14  |__handler17
12:06:51 AM   978         -     56099    1.00    1.00    0.00    0.00    2.00     0  |__revalidator18
12:06:51 AM   978         -     56100    1.00    1.00    0.00    0.00    2.00    10  |__revalidator19
12:06:51 AM   978         -     56101    1.00    1.00    0.00    0.00    2.00    15  |__revalidator20
12:06:51 AM   978         -     56102    2.00    1.00    0.00    0.00    3.00     3  |__revalidator21
12:06:51 AM   978         -     56103    2.00    1.00    0.00    0.00    3.00     9  |__revalidator22
12:06:51 AM   978         -     56104    2.00    1.00    0.00    0.00    3.00     6  |__revalidator23
12:06:51 AM   978         -     56105    1.00    1.00    0.00    0.00    2.00     8  |__revalidator24
12:06:51 AM   978         -     56106    2.00    1.00    0.00    0.00    3.00     2  |__revalidator25
12:06:51 AM   978         -     56107    1.00    2.00    0.00    0.00    3.00    12  |__revalidator26
12:06:51 AM   978         -     56108    1.00    1.00    0.00    0.00    2.00     1  |__revalidator27
12:06:52 AM   978     56067         -   55.00   39.00    0.00    0.00   94.00     5  ovs-vswitchd
12:06:52 AM   978         -     56067    0.00    0.00    0.00    0.00    0.00     5  |__ovs-vswitchd
12:06:52 AM   978         -     56082    3.00    2.00    0.00    0.00    5.00     1  |__handler1
12:06:52 AM   978         -     56083    3.00    1.00    0.00    0.00    4.00     1  |__handler2
12:06:52 AM   978         -     56084    4.00    3.00    0.00    0.00    7.00     2  |__handler3
12:06:52 AM   978         -     56085    0.00    1.00    0.00    1.00    1.00     7  |__urcu4
12:06:52 AM   978         -     56086    3.00    2.00    0.00    0.00    5.00     4  |__handler5
12:06:52 AM   978         -     56087    3.00    2.00    0.00    0.00    5.00     5  |__handler6
12:06:52 AM   978         -     56088    1.00    1.00    0.00    0.00    2.00     6  |__handler7
12:06:52 AM   978         -     56089    2.00    2.00    0.00    0.00    4.00     9  |__handler8
12:06:52 AM   978         -     56090    3.00    2.00    0.00    0.00    5.00    15  |__handler9
12:06:52 AM   978         -     56091    3.00    2.00    0.00    1.00    5.00     8  |__handler10
12:06:52 AM   978         -     56092    2.00    3.00    0.00    1.00    5.00    11  |__handler11
12:06:52 AM   978         -     56093    2.00    1.00    0.00    0.00    3.00    13  |__handler12
12:06:52 AM   978         -     56094    2.00    0.00    0.00    0.00    2.00    13  |__handler13
12:06:52 AM   978         -     56095    6.00    4.00    0.00    1.00   10.00    12  |__handler14
12:06:52 AM   978         -     56096    2.00    2.00    0.00    1.00    4.00    10  |__handler15
12:06:52 AM   978         -     56097    2.00    1.00    0.00    0.00    3.00    15  |__handler16
12:06:52 AM   978         -     56098    3.00    3.00    0.00    0.00    6.00     0  |__handler17
12:06:52 AM   978         -     56099    2.00    1.00    0.00    0.00    3.00     0  |__revalidator18
12:06:52 AM   978         -     56100    1.00    1.00    0.00    0.00    2.00    10  |__revalidator19
12:06:52 AM   978         -     56101    2.00    1.00    0.00    0.00    3.00    15  |__revalidator20
12:06:52 AM   978         -     56102    1.00    1.00    0.00    0.00    2.00     3  |__revalidator21
12:06:52 AM   978         -     56103    1.00    1.00    0.00    0.00    2.00     9  |__revalidator22
12:06:52 AM   978         -     56104    1.00    1.00    0.00    0.00    2.00     6  |__revalidator23
12:06:52 AM   978         -     56105    1.00    2.00    0.00    0.00    3.00     8  |__revalidator24
12:06:52 AM   978         -     56106    1.00    1.00    0.00    0.00    2.00     2  |__revalidator25
12:06:52 AM   978         -     56107    1.00    1.00    0.00    0.00    2.00    12  |__revalidator26
12:06:52 AM   978         -     56108    2.00    1.00    0.00    0.00    3.00     1  |__revalidator27
12:06:52 AM   978         -     59334    0.00    0.00    0.00    0.00    0.00     5  |__handler5
12:06:53 AM   978     56067         -  149.00   81.00    0.00    0.00  230.00     5  ovs-vswitchd
12:06:53 AM   978         -     56067    0.00    0.00    0.00    0.00    0.00     5  |__ovs-vswitchd
12:06:53 AM   978         -     56082    4.00    2.00    0.00    0.00    6.00     7  |__handler1
12:06:53 AM   978         -     56083   13.00    7.00    0.00    1.00   20.00     1  |__handler2
12:06:53 AM   978         -     56084    6.00    4.00    0.00    1.00   10.00     9  |__handler3
12:06:53 AM   978         -     56085    1.00    0.00    0.00    0.00    1.00     6  |__urcu4
12:06:53 AM   978         -     56086    5.00    3.00    0.00    1.00    8.00     4  |__handler5
12:06:53 AM   978         -     56087    6.00    4.00    0.00    1.00   10.00     1  |__handler6
12:06:53 AM   978         -     56088    3.00    3.00    0.00    0.00    6.00     4  |__handler7
12:06:53 AM   978         -     56089    6.00    4.00    0.00    1.00   10.00    10  |__handler8
12:06:53 AM   978         -     56090    6.00    3.00    0.00    1.00    9.00     8  |__handler9
12:06:53 AM   978         -     56091    3.00    1.00    0.00    0.00    4.00     3  |__handler10
12:06:53 AM   978         -     56092    9.00    5.00    0.00    1.00   14.00     5  |__handler11
12:06:53 AM   978         -     56093   11.00    6.00    0.00    1.00   17.00    13  |__handler12
12:06:53 AM   978         -     56094   10.00    6.00    0.00    2.00   16.00    10  |__handler13
12:06:53 AM   978         -     56095   11.00    4.00    0.00    1.00   15.00    13  |__handler14
12:06:53 AM   978         -     56096    7.00    3.00    0.00    0.00   10.00     0  |__handler15
12:06:53 AM   978         -     56097    8.00    5.00    0.00    1.00   13.00     2  |__handler16
12:06:53 AM   978         -     56098   10.00    6.00    0.00    1.00   16.00    12  |__handler17
12:06:53 AM   978         -     56099    3.00    2.00    0.00    0.00    5.00    14  |__revalidator18
12:06:53 AM   978         -     56100    3.00    2.00    0.00    2.00    5.00    13  |__revalidator19
12:06:53 AM   978         -     56101    2.00    2.00    0.00    1.00    4.00     7  |__revalidator20
12:06:53 AM   978         -     56102    4.00    0.00    0.00    1.00    4.00     9  |__revalidator21
12:06:53 AM   978         -     56103    4.00    1.00    0.00    1.00    5.00     4  |__revalidator22
12:06:53 AM   978         -     56104    3.00    1.00    0.00    0.00    4.00    10  |__revalidator23
12:06:53 AM   978         -     56105    3.00    1.00    0.00    0.00    4.00     0  |__revalidator24
12:06:53 AM   978         -     56106    2.00    3.00    0.00    0.00    5.00    12  |__revalidator25
12:06:53 AM   978         -     56107    3.00    1.00    0.00    0.00    4.00    11  |__revalidator26
12:06:53 AM   978         -     56108    3.00    1.00    0.00    2.00    4.00     8  |__revalidator27
12:06:54 AM   978     56067         -  152.00   78.00    0.00    0.00  230.00     5  ovs-vswitchd
12:06:54 AM   978         -     56067    0.00    0.00    0.00    0.00    0.00     5  |__ovs-vswitchd
12:06:54 AM   978         -     56082    4.00    2.00    0.00    1.00    6.00    11  |__handler1
12:06:54 AM   978         -     56083    6.00    4.00    0.00    1.00   10.00     7  |__handler2
12:06:54 AM   978         -     56084    8.00    2.00    0.00    2.00   10.00     6  |__handler3
12:06:54 AM   978         -     56085    0.00    0.00    0.00    0.00    0.00     5  |__urcu4
12:06:54 AM   978         -     56086    8.00    3.00    0.00    0.00   11.00     3  |__handler5
12:06:54 AM   978         -     56087    8.00    3.00    0.00    1.00   11.00     6  |__handler6
12:06:54 AM   978         -     56088   10.00    6.00    0.00    1.00   16.00     0  |__handler7
12:06:54 AM   978         -     56089    7.00    4.00    0.00    1.00   11.00    12  |__handler8
12:06:54 AM   978         -     56090    7.00    3.00    0.00    0.00   10.00     9  |__handler9
12:06:54 AM   978         -     56091    9.00    5.00    0.00    1.00   14.00    11  |__handler10
12:06:54 AM   978         -     56092   13.00    6.00    0.00    2.00   19.00     7  |__handler11
12:06:54 AM   978         -     56093    8.00    3.00    0.00    1.00   11.00    10  |__handler12
12:06:54 AM   978         -     56094    7.00    4.00    0.00    1.00   11.00     1  |__handler13
12:06:54 AM   978         -     56095    9.00    5.00    0.00    2.00   14.00    12  |__handler14
12:06:54 AM   978         -     56096   10.00    4.00    0.00    3.00   14.00     6  |__handler15
12:06:54 AM   978         -     56097    7.00    3.00    0.00    1.00   10.00    14  |__handler16
12:06:54 AM   978         -     56098    5.00    2.00    0.00    1.00    7.00    15  |__handler17
12:06:54 AM   978         -     56099    2.00    2.00    0.00    0.00    4.00     0  |__revalidator18
12:06:54 AM   978         -     56100    3.00    1.00    0.00    0.00    4.00     2  |__revalidator19
12:06:54 AM   978         -     56101    3.00    2.00    0.00    0.00    5.00    15  |__revalidator20
12:06:54 AM   978         -     56102    2.00    2.00    0.00    0.00    4.00     6  |__revalidator21
12:06:54 AM   978         -     56103    3.00    1.00    0.00    0.00    4.00    13  |__revalidator22
12:06:54 AM   978         -     56104    3.00    2.00    0.00    0.00    5.00    11  |__revalidator23
12:06:54 AM   978         -     56105    3.00    2.00    0.00    1.00    5.00    12  |__revalidator24
12:06:54 AM   978         -     56106    2.00    1.00    0.00    0.00    3.00     9  |__revalidator25
12:06:54 AM   978         -     56107    3.00    2.00    0.00    1.00    5.00    14  |__revalidator26
12:06:54 AM   978         -     56108    2.00    1.00    0.00    0.00    3.00     8  |__revalidator27
12:06:55 AM   978     56067         -  126.00   66.00    0.00    0.00  192.00    15  ovs-vswitchd
12:06:55 AM   978         -     56067    0.00    0.00    0.00    0.00    0.00    15  |__ovs-vswitchd
12:06:55 AM   978         -     56082    5.00    2.00    0.00    0.00    7.00     1  |__handler1
12:06:55 AM   978         -     56083    2.00    2.00    0.00    0.00    4.00     3  |__handler2
12:06:55 AM   978         -     56084    5.00    3.00    0.00    0.00    8.00     0  |__handler3
12:06:55 AM   978         -     56085    0.00    0.00    0.00    0.00    0.00     5  |__urcu4
12:06:55 AM   978         -     56086    3.00    2.00    0.00    1.00    5.00     8  |__handler5
12:06:55 AM   978         -     56087    6.00    2.00    0.00    0.00    8.00    12  |__handler6
12:06:55 AM   978         -     56088    7.00    2.00    0.00    1.00    9.00     0  |__handler7
12:06:55 AM   978         -     56089    4.00    2.00    0.00    0.00    6.00     8  |__handler8
12:06:55 AM   978         -     56090    8.00    4.00    0.00    1.00   12.00    15  |__handler9
12:06:55 AM   978         -     56091    8.00    4.00    0.00    1.00   12.00     9  |__handler10
12:06:55 AM   978         -     56092    5.00    3.00    0.00    0.00    8.00     4  |__handler11
12:06:55 AM   978         -     56093   10.00    6.00    0.00    1.00   16.00    13  |__handler12
12:06:55 AM   978         -     56094    8.00    5.00    0.00    0.00   13.00    13  |__handler13
12:06:55 AM   978         -     56095   12.00    6.00    0.00    1.00   18.00     9  |__handler14
12:06:55 AM   978         -     56096    4.00    3.00    0.00    0.00    7.00     4  |__handler15
12:06:55 AM   978         -     56097    4.00    3.00    0.00    1.00    7.00     3  |__handler16
12:06:55 AM   978         -     56098    6.00    2.00    0.00    0.00    8.00     7  |__handler17
12:06:55 AM   978         -     56099    3.00    1.00    0.00    1.00    4.00    11  |__revalidator18
12:06:55 AM   978         -     56100    2.00    2.00    0.00    1.00    4.00    12  |__revalidator19
12:06:55 AM   978         -     56101    2.00    2.00    0.00    0.00    4.00    15  |__revalidator20
12:06:55 AM   978         -     56102    3.00    1.00    0.00    0.00    4.00     9  |__revalidator21
12:06:55 AM   978         -     56103    2.00    2.00    0.00    0.00    4.00     8  |__revalidator22
12:06:55 AM   978         -     56104    3.00    1.00    0.00    1.00    4.00     6  |__revalidator23
12:06:55 AM   978         -     56105    2.00    2.00    0.00    0.00    4.00     7  |__revalidator24
12:06:55 AM   978         -     56106    3.00    3.00    0.00    0.00    6.00    14  |__revalidator25
12:06:55 AM   978         -     56107    3.00    1.00    0.00    0.00    4.00    13  |__revalidator26
12:06:55 AM   978         -     56108    3.00    1.00    0.00    1.00    4.00     2  |__revalidator27
12:06:56 AM   978     56067         -  114.00   56.00    0.00    0.00  170.00    15  ovs-vswitchd
12:06:56 AM   978         -     56067    0.00    0.00    0.00    0.00    0.00    15  |__ovs-vswitchd
12:06:56 AM   978         -     56082    5.00    2.00    0.00    0.00    7.00     1  |__handler1
12:06:56 AM   978         -     56083    4.00    2.00    0.00    0.00    6.00     3  |__handler2
12:06:56 AM   978         -     56084    8.00    4.00    0.00    1.00   12.00    11  |__handler3
12:06:56 AM   978         -     56085    0.00    0.00    0.00    0.00    0.00     5  |__urcu4
12:06:56 AM   978         -     56086    5.00    2.00    0.00    0.00    7.00     2  |__handler5
12:06:56 AM   978         -     56087    7.00    3.00    0.00    0.00   10.00     5  |__handler6
12:06:56 AM   978         -     56088    4.00    3.00    0.00    1.00    7.00    13  |__handler7
12:06:56 AM   978         -     56089    7.00    2.00    0.00    1.00    9.00     6  |__handler8
12:06:56 AM   978         -     56090    3.00    2.00    0.00    0.00    5.00     8  |__handler9
12:06:56 AM   978         -     56091    5.00    1.00    0.00    1.00    6.00     9  |__handler10
12:06:56 AM   978         -     56092    5.00    2.00    0.00    0.00    7.00    10  |__handler11
12:06:56 AM   978         -     56093    6.00    2.00    0.00    0.00    8.00    12  |__handler12
12:06:56 AM   978         -     56094    8.00    3.00    0.00    1.00   11.00    11  |__handler13
12:06:56 AM   978         -     56095    7.00    3.00    0.00    0.00   10.00     9  |__handler14
12:06:56 AM   978         -     56096    8.00    4.00    0.00    1.00   12.00    14  |__handler15
12:06:56 AM   978         -     56097    4.00    1.00    0.00    0.00    5.00     0  |__handler16
12:06:56 AM   978         -     56098    4.00    3.00    0.00    0.00    7.00    15  |__handler17
12:06:56 AM   978         -     56099    2.00    3.00    0.00    0.00    5.00     7  |__revalidator18
12:06:56 AM   978         -     56100    3.00    1.00    0.00    0.00    4.00    10  |__revalidator19
12:06:56 AM   978         -     56101    2.00    2.00    0.00    1.00    4.00     3  |__revalidator20
12:06:56 AM   978         -     56102    2.00    2.00    0.00    0.00    4.00    11  |__revalidator21
12:06:56 AM   978         -     56103    3.00    1.00    0.00    1.00    4.00     4  |__revalidator22
12:06:56 AM   978         -     56104    3.00    2.00    0.00    0.00    5.00     8  |__revalidator23
12:06:56 AM   978         -     56105    3.00    1.00    0.00    0.00    4.00     0  |__revalidator24
12:06:56 AM   978         -     56106    2.00    2.00    0.00    1.00    4.00    15  |__revalidator25
12:06:56 AM   978         -     56107    3.00    1.00    0.00    0.00    4.00     9  |__revalidator26
12:06:56 AM   978         -     56108    3.00    2.00    0.00    0.00    5.00     1  |__revalidator27
12:06:57 AM   978     56067         -  120.00   54.00    0.00    0.00  174.00     5  ovs-vswitchd
12:06:57 AM   978         -     56067    0.00    0.00    0.00    0.00    0.00     5  |__ovs-vswitchd
12:06:57 AM   978         -     56082    6.00    2.00    0.00    1.00    8.00     3  |__handler1
12:06:57 AM   978         -     56083    6.00    3.00    0.00    0.00    9.00     6  |__handler2
12:06:57 AM   978         -     56084    8.00    2.00    0.00    1.00   10.00     9  |__handler3
12:06:57 AM   978         -     56085    0.00    0.00    0.00    0.00    0.00     5  |__urcu4
12:06:57 AM   978         -     56086    7.00    3.00    0.00    1.00   10.00     4  |__handler5
12:06:57 AM   978         -     56087    3.00    1.00    0.00    1.00    4.00     6  |__handler6
12:06:57 AM   978         -     56088    6.00    2.00    0.00    0.00    8.00     5  |__handler7
12:06:57 AM   978         -     56089    5.00    2.00    0.00    0.00    7.00    10  |__handler8
12:06:57 AM   978         -     56090    7.00    4.00    0.00    1.00   11.00     0  |__handler9
12:06:57 AM   978         -     56091    4.00    2.00    0.00    0.00    6.00     1  |__handler10
12:06:57 AM   978         -     56092    5.00    2.00    0.00    0.00    7.00     8  |__handler11
12:06:57 AM   978         -     56093    4.00    1.00    0.00    0.00    5.00    11  |__handler12
12:06:57 AM   978         -     56094    5.00    3.00    0.00    0.00    8.00    13  |__handler13
12:06:57 AM   978         -     56095   10.00    4.00    0.00    2.00   14.00     5  |__handler14
12:06:57 AM   978         -     56096    6.00    2.00    0.00    0.00    8.00    14  |__handler15
12:06:57 AM   978         -     56097    5.00    3.00    0.00    1.00    8.00     5  |__handler16
12:06:57 AM   978         -     56098    7.00    3.00    0.00    1.00   10.00    15  |__handler17
12:06:57 AM   978         -     56099    2.00    2.00    0.00    1.00    4.00    12  |__revalidator18
12:06:57 AM   978         -     56100    2.00    2.00    0.00    0.00    4.00     7  |__revalidator19
12:06:57 AM   978         -     56101    2.00    1.00    0.00    0.00    3.00     2  |__revalidator20
12:06:57 AM   978         -     56102    4.00    1.00    0.00    1.00    5.00     4  |__revalidator21
12:06:57 AM   978         -     56103    2.00    2.00    0.00    0.00    4.00    14  |__revalidator22
12:06:57 AM   978         -     56104    2.00    2.00    0.00    0.00    4.00    14  |__revalidator23
12:06:57 AM   978         -     56105    3.00    2.00    0.00    0.00    5.00    15  |__revalidator24
12:06:57 AM   978         -     56106    3.00    1.00    0.00    0.00    4.00     6  |__revalidator25
12:06:57 AM   978         -     56107    3.00    1.00    0.00    1.00    4.00     1  |__revalidator26
12:06:57 AM   978         -     56108    3.00    1.00    0.00    0.00    4.00     3  |__revalidator27
12:06:58 AM   978     56067         -  111.00   53.00    0.00    0.00  164.00     5  ovs-vswitchd
12:06:58 AM   978         -     56067    0.00    0.00    0.00    0.00    0.00     5  |__ovs-vswitchd
12:06:58 AM   978         -     56082    3.00    2.00    0.00    1.00    5.00     1  |__handler1
12:06:58 AM   978         -     56083    9.00    3.00    0.00    1.00   12.00    12  |__handler2
12:06:58 AM   978         -     56084    5.00    2.00    0.00    0.00    7.00     8  |__handler3
12:06:58 AM   978         -     56085    0.00    0.00    0.00    0.00    0.00    10  |__urcu4
12:06:58 AM   978         -     56086    5.00    2.00    0.00    0.00    7.00     4  |__handler5
12:06:58 AM   978         -     56087    3.00    2.00    0.00    0.00    5.00     4  |__handler6
12:06:58 AM   978         -     56088    5.00    3.00    0.00    1.00    8.00    15  |__handler7
12:06:58 AM   978         -     56089    3.00    2.00    0.00    1.00    5.00     9  |__handler8
12:06:58 AM   978         -     56090    5.00    2.00    0.00    0.00    7.00    10  |__handler9
12:06:58 AM   978         -     56091    3.00    1.00    0.00    0.00    4.00     9  |__handler10
12:06:58 AM   978         -     56092    8.00    3.00    0.00    1.00   11.00     0  |__handler11
12:06:58 AM   978         -     56093    3.00    2.00    0.00    0.00    5.00    10  |__handler12
12:06:58 AM   978         -     56094    9.00    3.00    0.00    1.00   12.00     3  |__handler13
12:06:58 AM   978         -     56095    5.00    2.00    0.00    0.00    7.00    12  |__handler14
12:06:58 AM   978         -     56096    6.00    2.00    0.00    0.00    8.00     0  |__handler15
12:06:58 AM   978         -     56097    7.00    3.00    0.00    1.00   10.00     9  |__handler16
12:06:58 AM   978         -     56098    7.00    3.00    0.00    1.00   10.00     2  |__handler17
12:06:58 AM   978         -     56099    3.00    1.00    0.00    0.00    4.00     4  |__revalidator18
12:06:58 AM   978         -     56100    3.00    2.00    0.00    1.00    5.00     5  |__revalidator19
12:06:58 AM   978         -     56101    3.00    2.00    0.00    0.00    5.00    11  |__revalidator20
12:06:58 AM   978         -     56102    1.00    3.00    0.00    0.00    4.00    13  |__revalidator21
12:06:58 AM   978         -     56103    2.00    2.00    0.00    0.00    4.00     9  |__revalidator22
12:06:58 AM   978         -     56104    2.00    2.00    0.00    0.00    4.00     7  |__revalidator23
12:06:58 AM   978         -     56105    2.00    2.00    0.00    1.00    4.00     6  |__revalidator24
12:06:58 AM   978         -     56106    2.00    1.00    0.00    0.00    3.00     8  |__revalidator25
12:06:58 AM   978         -     56107    3.00    2.00    0.00    0.00    5.00    14  |__revalidator26
12:06:58 AM   978         -     56108    3.00    1.00    0.00    0.00    4.00     1  |__revalidator27
12:06:59 AM   978     56067         -   81.00   36.00    0.00    0.00  117.00     5  ovs-vswitchd
12:06:59 AM   978         -     56067    0.00    0.00    0.00    0.00    0.00     5  |__ovs-vswitchd
12:06:59 AM   978         -     56082    5.00    2.00    0.00    0.00    7.00    14  |__handler1
12:06:59 AM   978         -     56083    6.00    2.00    0.00    0.00    8.00    13  |__handler2
12:06:59 AM   978         -     56084    3.00    1.00    0.00    0.00    4.00     2  |__handler3
12:06:59 AM   978         -     56085    0.00    0.00    0.00    0.00    0.00    10  |__urcu4
12:06:59 AM   978         -     56086    3.00    1.00    0.00    0.00    4.00    10  |__handler5
12:06:59 AM   978         -     56087    3.00    0.00    0.00    0.00    3.00    11  |__handler6
12:06:59 AM   978         -     56088    2.00    0.00    0.00    0.00    2.00    14  |__handler7
12:06:59 AM   978         -     56089    3.00    1.00    0.00    0.00    4.00     6  |__handler8
12:06:59 AM   978         -     56090    2.00    1.00    0.00    0.00    3.00     9  |__handler9
12:06:59 AM   978         -     56091    2.00    1.00    0.00    0.00    3.00     8  |__handler10
12:06:59 AM   978         -     56092    4.00    1.00    0.00    0.00    5.00    11  |__handler11
12:06:59 AM   978         -     56093    5.00    1.00    0.00    0.00    6.00     4  |__handler12
12:06:59 AM   978         -     56094    6.00    2.00    0.00    0.00    8.00    12  |__handler13
