Linux 5.14.0-427.el9.x86_64 (centos) 	06/27/2024 	_x86_64_	(16 CPU)

12:25:17 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:25:21 AM   978         -     81830   30.00   14.00    0.00    5.00   44.00     0  |__handler1
12:25:21 AM   978         -     81831   32.00   16.00    0.00    3.00   48.00    11  |__handler2
12:25:21 AM   978         -     81832   28.00   15.00    0.00    3.00   43.00     2  |__handler3
12:25:21 AM   978         -     81833    1.00    1.00    0.00    5.00    2.00     5  |__urcu4
12:25:21 AM   978         -     81834   31.00   16.00    0.00    3.00   47.00    14  |__handler5
12:25:21 AM   978         -     81835   36.00   18.00    0.00    4.00   54.00     3  |__handler6
12:25:21 AM   978         -     81836   24.00   14.00    0.00    5.00   38.00     6  |__handler7
12:25:21 AM   978         -     81837   34.00   17.00    0.00    4.00   51.00     9  |__handler8
12:25:21 AM   978         -     81838   31.00   17.00    0.00    5.00   48.00    13  |__handler9
12:25:21 AM   978         -     81839   27.00   14.00    0.00    3.00   41.00    10  |__handler10
12:25:21 AM   978         -     81840   33.00   17.00    0.00    1.00   50.00    10  |__handler11
12:25:21 AM   978         -     81841   31.00   18.00    0.00    4.00   49.00     7  |__handler12
12:25:21 AM   978         -     81842   22.00   13.00    0.00    3.00   35.00     1  |__handler13
12:25:21 AM   978         -     81843   36.00   16.00    0.00    3.00   52.00     8  |__handler14
12:25:21 AM   978         -     81844   29.00   18.00    0.00    4.00   47.00    15  |__handler15
12:25:21 AM   978         -     81845   28.00   16.00    0.00    5.00   44.00     5  |__handler16
12:25:21 AM   978         -     81846   31.00   16.00    0.00    5.00   47.00     4  |__handler17
12:25:21 AM   978         -     81847    1.00    0.00    0.00    1.00    1.00    10  |__revalidator18
12:25:21 AM   978         -     81848    1.00    1.00    0.00    2.00    2.00     2  |__revalidator19
12:25:21 AM   978         -     81849    2.00    2.00    0.00    3.00    4.00    11  |__revalidator20
12:25:21 AM   978         -     81850    2.00    1.00    0.00    3.00    3.00    13  |__revalidator21
12:25:21 AM   978         -     81851    1.00    1.00    0.00    2.00    2.00    14  |__revalidator22
12:25:21 AM   978         -     81852    1.00    1.00    0.00    2.00    2.00    10  |__revalidator23
12:25:21 AM   978         -     81853    2.00    1.00    0.00    1.00    3.00    13  |__revalidator24
12:25:21 AM   978         -     81854    1.00    1.00    0.00    3.00    2.00     3  |__revalidator25
12:25:21 AM   978         -     81855    2.00    1.00    0.00    2.00    3.00     1  |__revalidator26
12:25:21 AM   978         -     81856    2.00    1.00    0.00    2.00    3.00     1  |__revalidator27
12:25:22 AM   978     81828         -  507.00  265.00    0.00    0.00  772.00    13  ovs-vswitchd
12:25:22 AM   978         -     81828    0.00    0.00    0.00    0.00    0.00    13  |__ovs-vswitchd
12:25:22 AM   978         -     81830   34.00   18.00    0.00    5.00   52.00    11  |__handler1
12:25:22 AM   978         -     81831   38.00   17.00    0.00    4.00   55.00     7  |__handler2
12:25:22 AM   978         -     81832   24.00   13.00    0.00    5.00   37.00     3  |__handler3
12:25:22 AM   978         -     81833    1.00    1.00    0.00    3.00    2.00    15  |__urcu4
12:25:22 AM   978         -     81834   24.00   12.00    0.00    3.00   36.00     1  |__handler5
12:25:22 AM   978         -     81835   31.00   15.00    0.00    3.00   46.00     2  |__handler6
12:25:22 AM   978         -     81836   33.00   17.00    0.00    4.00   50.00    10  |__handler7
12:25:22 AM   978         -     81837   27.00   16.00    0.00    4.00   43.00     4  |__handler8
12:25:22 AM   978         -     81838   28.00   13.00    0.00    4.00   41.00    14  |__handler9
12:25:22 AM   978         -     81839   31.00   16.00    0.00    3.00   47.00     8  |__handler10
12:25:22 AM   978         -     81840   30.00   14.00    0.00    7.00   44.00     0  |__handler11
12:25:22 AM   978         -     81841   27.00   13.00    0.00    2.00   40.00    12  |__handler12
12:25:22 AM   978         -     81842   33.00   18.00    0.00    5.00   51.00     5  |__handler13
12:25:22 AM   978         -     81843   35.00   18.00    0.00    3.00   53.00    13  |__handler14
12:25:22 AM   978         -     81844   33.00   16.00    0.00    2.00   49.00     6  |__handler15
12:25:22 AM   978         -     81845   31.00   18.00    0.00    5.00   49.00     4  |__handler16
12:25:22 AM   978         -     81846   27.00   18.00    0.00    3.00   45.00     9  |__handler17
12:25:22 AM   978         -     81847    2.00    2.00    0.00    1.00    4.00    13  |__revalidator18
12:25:22 AM   978         -     81848    2.00    1.00    0.00    0.00    3.00     9  |__revalidator19
12:25:22 AM   978         -     81849    2.00    0.00    0.00    1.00    2.00     9  |__revalidator20
12:25:22 AM   978         -     81850    1.00    1.00    0.00    1.00    2.00     2  |__revalidator21
12:25:22 AM   978         -     81851    3.00    1.00    0.00    0.00    4.00     9  |__revalidator22
12:25:22 AM   978         -     81852    3.00    1.00    0.00    2.00    4.00    13  |__revalidator23
12:25:22 AM   978         -     81853    2.00    1.00    0.00    1.00    3.00    13  |__revalidator24
12:25:22 AM   978         -     81854    3.00    1.00    0.00    1.00    4.00    15  |__revalidator25
12:25:22 AM   978         -     81855    2.00    1.00    0.00    0.00    3.00     9  |__revalidator26
12:25:22 AM   978         -     81856    2.00    1.00    0.00    1.00    3.00    13  |__revalidator27
12:25:23 AM   978     81828         -  471.00  223.00    0.00    0.00  694.00    15  ovs-vswitchd
12:25:23 AM   978         -     81828    0.00    0.00    0.00    0.00    0.00    15  |__ovs-vswitchd
12:25:23 AM   978         -     81830   25.00   12.00    0.00    4.00   37.00    10  |__handler1
12:25:23 AM   978         -     81831   31.00   15.00    0.00    3.00   46.00     8  |__handler2
12:25:23 AM   978         -     81832   26.00   12.00    0.00    4.00   38.00     6  |__handler3
12:25:23 AM   978         -     81833    1.00    1.00    0.00    6.00    2.00     1  |__urcu4
12:25:23 AM   978         -     81834   29.00   12.00    0.00    6.00   41.00    14  |__handler5
12:25:23 AM   978         -     81835   27.00   13.00    0.00    2.00   40.00     5  |__handler6
12:25:23 AM   978         -     81836   30.00   11.00    0.00    5.00   41.00     3  |__handler7
12:25:23 AM   978         -     81837   26.00   12.00    0.00    4.00   38.00     8  |__handler8
12:25:23 AM   978         -     81838   31.00   15.00    0.00    5.00   46.00     4  |__handler9
12:25:23 AM   978         -     81839   23.00   10.00    0.00    5.00   33.00     9  |__handler10
12:25:23 AM   978         -     81840   22.00   12.00    0.00    3.00   34.00    12  |__handler11
12:25:23 AM   978         -     81841   30.00   16.00    0.00    5.00   46.00    11  |__handler12
12:25:23 AM   978         -     81842   34.00   17.00    0.00    4.00   51.00    13  |__handler13
12:25:23 AM   978         -     81843   29.00   14.00    0.00    3.00   43.00     2  |__handler14
12:25:23 AM   978         -     81844   26.00   12.00    0.00    4.00   38.00     0  |__handler15
12:25:23 AM   978         -     81845   28.00   14.00    0.00    2.00   42.00    15  |__handler16
12:25:23 AM   978         -     81846   33.00   15.00    0.00    5.00   48.00     1  |__handler17
12:25:23 AM   978         -     81847    2.00    1.00    0.00    3.00    3.00    13  |__revalidator18
12:25:23 AM   978         -     81848    3.00    1.00    0.00    2.00    4.00     0  |__revalidator19
12:25:23 AM   978         -     81849    2.00    2.00    0.00    2.00    4.00     5  |__revalidator20
12:25:23 AM   978         -     81850    2.00    1.00    0.00    1.00    3.00    12  |__revalidator21
12:25:23 AM   978         -     81851    2.00    1.00    0.00    2.00    3.00     5  |__revalidator22
12:25:23 AM   978         -     81852    2.00    1.00    0.00    1.00    3.00     9  |__revalidator23
12:25:23 AM   978         -     81853    2.00    1.00    0.00    4.00    3.00    15  |__revalidator24
12:25:23 AM   978         -     81854    2.00    2.00    0.00    2.00    4.00     9  |__revalidator25
12:25:23 AM   978         -     81855    2.00    2.00    0.00    2.00    4.00    11  |__revalidator26
12:25:23 AM   978         -     81856    2.00    1.00    0.00    2.00    3.00     4  |__revalidator27
12:25:24 AM   978     81828         -  443.00  206.00    0.00    0.00  649.00     2  ovs-vswitchd
12:25:24 AM   978         -     81828    0.00    0.00    0.00    0.00    0.00     2  |__ovs-vswitchd
12:25:24 AM   978         -     81830   25.00   14.00    0.00    4.00   39.00     1  |__handler1
12:25:24 AM   978         -     81831   28.00   16.00    0.00    3.00   44.00    14  |__handler2
12:25:24 AM   978         -     81832   32.00   14.00    0.00    1.00   46.00     5  |__handler3
12:25:24 AM   978         -     81833    1.00    1.00    0.00    7.00    2.00    13  |__urcu4
12:25:24 AM   978         -     81834   25.00   12.00    0.00    3.00   37.00     4  |__handler5
12:25:24 AM   978         -     81835   33.00   13.00    0.00    2.00   46.00     6  |__handler6
12:25:24 AM   978         -     81836   21.00   13.00    0.00    3.00   34.00     8  |__handler7
12:25:24 AM   978         -     81837   28.00   13.00    0.00    3.00   41.00     7  |__handler8
12:25:24 AM   978         -     81838   23.00   12.00    0.00    4.00   35.00     3  |__handler9
12:25:24 AM   978         -     81839   21.00    9.00    0.00    5.00   30.00    12  |__handler10
12:25:24 AM   978         -     81840   25.00   10.00    0.00    4.00   35.00     5  |__handler11
12:25:24 AM   978         -     81841   24.00   10.00    0.00    5.00   34.00    12  |__handler12
12:25:24 AM   978         -     81842   25.00   11.00    0.00    5.00   36.00     0  |__handler13
12:25:24 AM   978         -     81843   25.00   10.00    0.00    3.00   35.00     9  |__handler14
12:25:24 AM   978         -     81844   24.00   11.00    0.00    4.00   35.00    13  |__handler15
12:25:24 AM   978         -     81845   32.00   14.00    0.00    3.00   46.00    15  |__handler16
12:25:24 AM   978         -     81846   29.00   13.00    0.00    3.00   42.00     2  |__handler17
12:25:24 AM   978         -     81847    2.00    1.00    0.00    1.00    3.00     1  |__revalidator18
12:25:24 AM   978         -     81848    2.00    2.00    0.00    2.00    4.00     9  |__revalidator19
12:25:24 AM   978         -     81849    3.00    1.00    0.00    1.00    4.00     1  |__revalidator20
12:25:24 AM   978         -     81850    2.00    1.00    0.00    1.00    3.00     0  |__revalidator21
12:25:24 AM   978         -     81851    2.00    1.00    0.00    0.00    3.00    13  |__revalidator22
12:25:24 AM   978         -     81852    1.00    2.00    0.00    1.00    3.00     0  |__revalidator23
12:25:24 AM   978         -     81853    2.00    1.00    0.00    1.00    3.00    15  |__revalidator24
12:25:24 AM   978         -     81854    2.00    0.00    0.00    1.00    2.00    10  |__revalidator25
12:25:24 AM   978         -     81855    2.00    1.00    0.00    1.00    3.00     8  |__revalidator26
12:25:24 AM   978         -     81856    2.00    1.00    0.00    0.00    3.00     8  |__revalidator27
12:25:25 AM   978     81828         -  455.00  196.00    0.00    0.00  651.00     6  ovs-vswitchd
12:25:25 AM   978         -     81828    0.00    0.00    0.00    0.00    0.00     6  |__ovs-vswitchd
12:25:25 AM   978         -     81830   24.00   10.00    0.00    5.00   34.00     0  |__handler1
12:25:25 AM   978         -     81831   28.00   11.00    0.00    2.00   39.00     6  |__handler2
12:25:25 AM   978         -     81832   32.00   11.00    0.00    4.00   43.00    13  |__handler3
12:25:25 AM   978         -     81833    1.00    1.00    0.00    3.00    2.00     8  |__urcu4
12:25:25 AM   978         -     81834   22.00   11.00    0.00    3.00   33.00     6  |__handler5
12:25:25 AM   978         -     81835   35.00   14.00    0.00    3.00   49.00     3  |__handler6
12:25:25 AM   978         -     81836   21.00   11.00    0.00    3.00   32.00     3  |__handler7
12:25:25 AM   978         -     81837   25.00   10.00    0.00    2.00   35.00     7  |__handler8
12:25:25 AM   978         -     81838   28.00   10.00    0.00    3.00   38.00     1  |__handler9
12:25:25 AM   978         -     81839   23.00   12.00    0.00    4.00   35.00    11  |__handler10
12:25:25 AM   978         -     81840   27.00   11.00    0.00    3.00   38.00    10  |__handler11
12:25:25 AM   978         -     81841   26.00   11.00    0.00    2.00   37.00    14  |__handler12
12:25:25 AM   978         -     81842   25.00   11.00    0.00    2.00   36.00    11  |__handler13
12:25:25 AM   978         -     81843   28.00   12.00    0.00    3.00   40.00    12  |__handler14
12:25:25 AM   978         -     81844   27.00   11.00    0.00    5.00   38.00     4  |__handler15
12:25:25 AM   978         -     81845   35.00   14.00    0.00    3.00   49.00     2  |__handler16
12:25:25 AM   978         -     81846   27.00   13.00    0.00    6.00   40.00     8  |__handler17
12:25:25 AM   978         -     81847    2.00    2.00    0.00    1.00    4.00    11  |__revalidator18
12:25:25 AM   978         -     81848    2.00    1.00    0.00    1.00    3.00    13  |__revalidator19
12:25:25 AM   978         -     81849    2.00    1.00    0.00    1.00    3.00     8  |__revalidator20
12:25:25 AM   978         -     81850    2.00    1.00    0.00    1.00    3.00     6  |__revalidator21
12:25:25 AM   978         -     81851    2.00    1.00    0.00    1.00    3.00     9  |__revalidator22
12:25:25 AM   978         -     81852    3.00    1.00    0.00    2.00    4.00    15  |__revalidator23
12:25:25 AM   978         -     81853    2.00    1.00    0.00    0.00    3.00     5  |__revalidator24
12:25:25 AM   978         -     81854    2.00    2.00    0.00    0.00    4.00    14  |__revalidator25
12:25:25 AM   978         -     81855    2.00    1.00    0.00    0.00    3.00    10  |__revalidator26
12:25:25 AM   978         -     81856    2.00    0.00    0.00    2.00    2.00     2  |__revalidator27
12:25:26 AM   978     81828         -  491.00  197.00    0.00    0.00  688.00    13  ovs-vswitchd
12:25:26 AM   978         -     81828    0.00    0.00    0.00    0.00    0.00    13  |__ovs-vswitchd
12:25:26 AM   978         -     81830   27.00   10.00    0.00    1.00   37.00     8  |__handler1
12:25:26 AM   978         -     81831   37.00   13.00    0.00    4.00   50.00    12  |__handler2
12:25:26 AM   978         -     81832   31.00   12.00    0.00    3.00   43.00     3  |__handler3
12:25:26 AM   978         -     81833    0.00    0.00    0.00    4.00    0.00    13  |__urcu4
12:25:26 AM   978         -     81834   28.00   11.00    0.00    5.00   39.00     6  |__handler5
12:25:26 AM   978         -     81835   23.00    8.00    0.00    3.00   31.00     4  |__handler6
12:25:26 AM   978         -     81836   32.00   14.00    0.00    4.00   46.00    11  |__handler7
12:25:26 AM   978         -     81837   28.00   11.00    0.00    3.00   39.00     7  |__handler8
12:25:26 AM   978         -     81838   27.00   12.00    0.00    5.00   39.00     8  |__handler9
12:25:26 AM   978         -     81839   30.00   11.00    0.00    3.00   41.00     9  |__handler10
12:25:26 AM   978         -     81840   36.00   13.00    0.00    5.00   49.00     2  |__handler11
12:25:26 AM   978         -     81841   27.00   11.00    0.00    4.00   38.00    15  |__handler12
12:25:26 AM   978         -     81842   31.00   12.00    0.00    4.00   43.00     6  |__handler13
12:25:26 AM   978         -     81843   28.00   12.00    0.00    5.00   40.00    13  |__handler14
12:25:26 AM   978         -     81844   33.00   15.00    0.00    2.00   48.00     5  |__handler15
12:25:26 AM   978         -     81845   22.00    8.00    0.00    3.00   30.00    14  |__handler16
12:25:26 AM   978         -     81846   33.00   12.00    0.00    3.00   45.00     1  |__handler17
12:25:26 AM   978         -     81847    2.00    1.00    0.00    1.00    3.00     1  |__revalidator18
12:25:26 AM   978         -     81848    2.00    1.00    0.00    2.00    3.00     1  |__revalidator19
12:25:26 AM   978         -     81849    2.00    2.00    0.00    1.00    4.00    11  |__revalidator20
12:25:26 AM   978         -     81850    2.00    1.00    0.00    1.00    3.00    11  |__revalidator21
12:25:26 AM   978         -     81851    2.00    2.00    0.00    1.00    4.00     1  |__revalidator22
12:25:26 AM   978         -     81852    2.00    1.00    0.00    1.00    3.00    11  |__revalidator23
12:25:26 AM   978         -     81853    2.00    2.00    0.00    2.00    4.00    10  |__revalidator24
12:25:26 AM   978         -     81854    2.00    1.00    0.00    2.00    3.00     1  |__revalidator25
12:25:26 AM   978         -     81855    2.00    2.00    0.00    2.00    4.00     1  |__revalidator26
12:25:26 AM   978         -     81856    2.00    2.00    0.00    2.00    4.00    10  |__revalidator27
12:25:26 AM   978         -     84196    0.00    0.00    0.00    0.00    0.00     0  |__ovs-vswitchd
12:25:27 AM   978     81828         -  334.00  127.00    0.00    0.00  461.00     9  ovs-vswitchd
12:25:27 AM   978         -     81828    0.00    0.00    0.00    0.00    0.00     9  |__ovs-vswitchd
12:25:27 AM   978         -     81830   16.00    5.00    0.00    1.00   21.00     0  |__handler1
12:25:27 AM   978         -     81831   25.00    8.00    0.00    2.00   33.00     8  |__handler2
12:25:27 AM   978         -     81832   19.00    6.00    0.00    2.00   25.00     4  |__handler3
12:25:27 AM   978         -     81833    0.00    1.00    0.00    1.00    1.00     9  |__urcu4
12:25:27 AM   978         -     81834   20.00    7.00    0.00    3.00   27.00     9  |__handler5
12:25:27 AM   978         -     81835   18.00    7.00    0.00    4.00   25.00    10  |__handler6
12:25:27 AM   978         -     81836   13.00    5.00    0.00    2.00   18.00     7  |__handler7
12:25:27 AM   978         -     81837   18.00    6.00    0.00    1.00   24.00    12  |__handler8
12:25:27 AM   978         -     81838   27.00   11.00    0.00    2.00   38.00     5  |__handler9
12:25:27 AM   978         -     81839   17.00    7.00    0.00    2.00   24.00    15  |__handler10
12:25:27 AM   978         -     81840   19.00    7.00    0.00    2.00   26.00    11  |__handler11
12:25:27 AM   978         -     81841   25.00    9.00    0.00    3.00   34.00     7  |__handler12
12:25:27 AM   978         -     81842   21.00    7.00    0.00    2.00   28.00     8  |__handler13
12:25:27 AM   978         -     81843   14.00    5.00    0.00    1.00   19.00    13  |__handler14
12:25:27 AM   978         -     81844   24.00    8.00    0.00    1.00   32.00     1  |__handler15
12:25:27 AM   978         -     81845   15.00    6.00    0.00    1.00   21.00    14  |__handler16
12:25:27 AM   978         -     81846   22.00    7.00    0.00    2.00   29.00     2  |__handler17
12:25:27 AM   978         -     81847    2.00    1.00    0.00    1.00    3.00     6  |__revalidator18
12:25:27 AM   978         -     81848    2.00    1.00    0.00    1.00    3.00     9  |__revalidator19
12:25:27 AM   978         -     81849    2.00    1.00    0.00    1.00    3.00     9  |__revalidator20
12:25:27 AM   978         -     81850    3.00    1.00    0.00    0.00    4.00     8  |__revalidator21
12:25:27 AM   978         -     81851    2.00    1.00    0.00    1.00    3.00     5  |__revalidator22
12:25:27 AM   978         -     81852    1.00    2.00    0.00    2.00    3.00    12  |__revalidator23
12:25:27 AM   978         -     81853    1.00    1.00    0.00    0.00    2.00     7  |__revalidator24
12:25:27 AM   978         -     81854    2.00    1.00    0.00    1.00    3.00     7  |__revalidator25
12:25:27 AM   978         -     81855    1.00    2.00    0.00    0.00    3.00     5  |__revalidator26
12:25:27 AM   978         -     81856    2.00    1.00    0.00    0.00    3.00     2  |__revalidator27
12:25:28 AM   978     81828         -  415.00  155.00    0.00    0.00  570.00     1  ovs-vswitchd
12:25:28 AM   978         -     81828    0.00    0.00    0.00    0.00    0.00     1  |__ovs-vswitchd
12:25:28 AM   978         -     81830   25.00   10.00    0.00    2.00   35.00     1  |__handler1
12:25:28 AM   978         -     81831   22.00    8.00    0.00    3.00   30.00     1  |__handler2
12:25:28 AM   978         -     81832   21.00    9.00    0.00    3.00   30.00     2  |__handler3
12:25:28 AM   978         -     81833    1.00    0.00    0.00    1.00    1.00     1  |__urcu4
12:25:28 AM   978         -     81834   24.00    9.00    0.00    2.00   33.00     3  |__handler5
12:25:28 AM   978         -     81835   20.00    8.00    0.00    4.00   28.00    11  |__handler6
12:25:28 AM   978         -     81836   27.00    9.00    0.00    2.00   36.00    13  |__handler7
12:25:28 AM   978         -     81837   30.00   12.00    0.00    4.00   42.00     8  |__handler8
12:25:28 AM   978         -     81838   26.00   10.00    0.00    3.00   36.00     9  |__handler9
12:25:28 AM   978         -     81839   24.00    9.00    0.00    2.00   33.00     4  |__handler10
12:25:28 AM   978         -     81840   18.00    8.00    0.00    2.00   26.00    10  |__handler11
12:25:28 AM   978         -     81841   39.00   13.00    0.00    3.00   52.00     0  |__handler12
