Time,%usr,%sys,%CPU
01:10:55,0.00,0.00,0.00
01:10:55,0.00,0.00,0.00
01:10:55,0.00,0.00,0.00
01:10:55,0.00,0.00,0.00
01:10:55,0.00,0.00,0.00
01:10:55,0.00,0.00,0.00
01:10:55,0.00,0.00,0.00
01:10:55,0.00,0.00,0.00
01:10:56,0.00,0.00,0.00
01:10:56,0.00,0.00,0.00
01:10:56,0.00,0.00,0.00
01:10:56,0.00,0.00,0.00
01:10:56,0.00,0.00,0.00
01:10:56,1.00,0.00,1.00
01:10:56,0.00,0.00,0.00
01:10:56,1.00,0.00,1.00
01:10:56,0.00,0.00,0.00
01:10:56,0.00,0.00,0.00
01:10:56,0.00,0.00,0.00
01:10:56,0.00,0.00,0.00
01:10:56,0.00,0.00,0.00
01:10:56,0.00,0.00,0.00
01:10:56,0.00,0.00,0.00
01:10:56,0.00,0.00,0.00
01:10:57,0.00,0.00,0.00
01:10:57,0.00,0.00,0.00
01:10:57,0.00,0.00,0.00
01:10:57,0.00,0.00,0.00
01:10:57,0.00,0.00,0.00
01:10:57,0.00,0.00,0.00
01:10:57,0.00,0.00,0.00
01:10:57,0.00,0.00,0.00
01:10:57,0.00,0.00,0.00
01:10:57,0.00,0.00,0.00
01:10:57,0.00,0.00,0.00
01:10:57,0.00,0.00,0.00
01:10:57,0.00,0.00,0.00
01:10:57,0.00,0.00,0.00
01:10:57,0.00,0.00,0.00
01:10:57,0.00,0.00,0.00
01:10:58,0.00,0.00,0.00
01:10:58,0.00,0.00,0.00
01:10:58,0.00,0.00,0.00
01:10:58,0.00,0.00,0.00
01:10:58,0.00,0.00,0.00
01:10:58,0.00,0.00,0.00
01:10:58,0.00,0.00,0.00
01:10:58,0.00,0.00,0.00
01:10:58,0.00,0.00,0.00
01:10:58,0.00,0.00,0.00
01:10:58,0.00,0.00,0.00
01:10:58,0.00,0.00,0.00
01:10:58,0.00,0.00,0.00
01:10:58,0.00,0.00,0.00
01:10:58,0.00,0.00,0.00
01:10:58,0.00,1.00,1.00
01:10:59,0.00,0.00,0.00
01:10:59,0.00,0.00,0.00
01:10:59,0.00,0.00,0.00
01:10:59,0.00,0.00,0.00
01:10:59,0.00,0.00,0.00
01:10:59,0.00,0.00,0.00
01:10:59,0.00,0.00,0.00
01:10:59,0.00,0.00,0.00
01:10:59,0.00,0.00,0.00
01:10:59,0.00,0.00,0.00
01:10:59,0.00,0.00,0.00
01:10:59,0.00,0.00,0.00
01:10:59,0.00,1.00,1.00
01:10:59,0.00,0.00,0.00
01:10:59,0.00,1.00,1.00
01:10:59,0.00,0.00,0.00
01:11:00,0.00,0.00,0.00
01:11:00,0.00,0.00,0.00
01:11:00,0.00,0.00,0.00
01:11:00,0.00,0.00,0.00
01:11:00,0.00,0.00,0.00
01:11:00,0.00,0.00,0.00
01:11:00,0.00,0.00,0.00
01:11:00,0.00,0.00,0.00
01:11:00,0.00,0.00,0.00
01:11:00,0.00,0.00,0.00
01:11:00,0.00,0.00,0.00
01:11:00,0.00,0.00,0.00
01:11:00,0.00,0.00,0.00
01:11:00,0.00,0.00,0.00
01:11:00,0.00,0.00,0.00
01:11:00,0.00,0.00,0.00
01:11:01,0.00,0.00,0.00
01:11:01,0.00,0.00,0.00
01:11:01,0.00,0.00,0.00
01:11:01,0.00,0.00,0.00
01:11:01,1.00,1.00,2.00
01:11:01,0.00,0.00,0.00
01:11:01,0.00,0.00,0.00
01:11:01,0.00,0.00,0.00
01:11:01,0.00,0.00,0.00
01:11:01,0.00,1.00,1.00
01:11:01,0.00,0.00,0.00
01:11:01,0.00,0.00,0.00
01:11:01,0.00,0.00,0.00
01:11:01,0.00,0.00,0.00
01:11:01,1.00,0.00,1.00
01:11:01,0.00,0.00,0.00
01:11:02,0.00,0.00,0.00
01:11:02,0.00,0.00,0.00
01:11:02,0.00,0.00,0.00
01:11:02,0.00,0.00,0.00
01:11:02,0.00,0.00,0.00
01:11:02,0.00,0.00,0.00
01:11:02,0.00,0.00,0.00
01:11:02,0.00,0.00,0.00
01:11:02,0.00,0.00,0.00
01:11:02,0.00,0.00,0.00
01:11:02,0.00,0.00,0.00
01:11:02,0.00,0.00,0.00
01:11:02,0.00,0.00,0.00
01:11:02,0.00,0.00,0.00
01:11:02,0.00,0.00,0.00
01:11:02,0.00,0.00,0.00
01:11:03,0.00,0.00,0.00
01:11:03,0.00,0.00,0.00
01:11:03,0.00,0.00,0.00
01:11:03,0.00,0.00,0.00
01:11:03,0.00,0.00,0.00
01:11:03,0.00,1.00,1.00
01:11:03,0.00,0.00,0.00
01:11:03,0.00,0.00,0.00
01:11:03,0.00,0.00,0.00
01:11:03,0.00,0.00,0.00
01:11:03,0.00,0.00,0.00
01:11:03,0.00,0.00,0.00
01:11:03,0.00,0.00,0.00
01:11:03,0.00,0.00,0.00
01:11:03,0.00,0.00,0.00
01:11:03,0.00,0.00,0.00
01:11:04,0.00,0.00,0.00
01:11:04,0.00,0.00,0.00
01:11:04,0.00,0.00,0.00
01:11:04,1.00,0.00,1.00
01:11:04,0.00,0.00,0.00
01:11:04,0.00,0.00,0.00
01:11:04,1.00,0.00,1.00
01:11:04,0.00,0.00,0.00
01:11:04,0.00,0.00,0.00
01:11:04,0.00,0.00,0.00
01:11:04,0.00,0.00,0.00
01:11:04,0.00,0.00,0.00
01:11:04,0.00,0.00,0.00
01:11:04,0.00,0.00,0.00
01:11:04,0.00,0.00,0.00
01:11:04,0.00,0.00,0.00
01:11:05,0.00,0.00,0.00
01:11:05,0.00,0.00,0.00
01:11:05,0.00,0.00,0.00
01:11:05,0.00,0.00,0.00
01:11:05,0.00,0.00,0.00
01:11:05,0.00,0.00,0.00
01:11:05,0.00,0.00,0.00
01:11:05,0.00,0.00,0.00
01:11:05,1.00,0.00,1.00
01:11:05,0.00,0.00,0.00
01:11:05,0.00,0.00,0.00
01:11:05,0.00,0.00,0.00
01:11:05,0.00,0.00,0.00
01:11:05,0.00,0.00,0.00
01:11:05,0.00,0.00,0.00
01:11:05,0.00,0.00,0.00
01:11:06,0.00,0.00,0.00
01:11:06,0.00,0.00,0.00
01:11:06,0.00,0.00,0.00
01:11:06,0.00,0.00,0.00
01:11:06,0.00,0.00,0.00
01:11:06,0.00,0.00,0.00
01:11:06,0.00,0.00,0.00
01:11:06,0.00,0.00,0.00
01:11:06,0.00,0.00,0.00
01:11:06,0.00,0.00,0.00
01:11:06,0.00,0.00,0.00
01:11:06,0.00,0.00,0.00
01:11:06,0.00,0.00,0.00
01:11:06,0.00,0.00,0.00
01:11:06,0.00,0.00,0.00
01:11:06,0.00,0.00,0.00
01:11:07,0.00,0.00,0.00
01:11:07,1.00,0.00,1.00
01:11:07,0.00,0.00,0.00
01:11:07,0.00,0.00,0.00
01:11:07,0.00,0.00,0.00
01:11:07,0.00,0.00,0.00
01:11:07,0.00,0.00,0.00
01:11:07,0.00,1.00,1.00
01:11:07,0.00,0.00,0.00
01:11:07,1.00,0.00,1.00
01:11:07,0.00,0.00,0.00
01:11:07,0.00,0.00,0.00
01:11:07,1.00,0.00,1.00
01:11:07,0.00,0.00,0.00
01:11:07,0.00,0.00,0.00
01:11:07,1.00,0.00,1.00
01:11:08,0.00,0.00,0.00
01:11:08,0.00,0.00,0.00
01:11:08,0.00,0.00,0.00
01:11:08,0.00,0.00,0.00
01:11:08,0.00,0.00,0.00
01:11:08,0.00,0.00,0.00
01:11:08,0.00,0.00,0.00
01:11:08,0.00,0.00,0.00
01:11:08,0.00,0.00,0.00
01:11:08,0.00,0.00,0.00
01:11:08,0.00,0.00,0.00
01:11:08,1.00,0.00,1.00
01:11:08,0.00,0.00,0.00
01:11:08,0.00,0.00,0.00
01:11:08,0.00,0.00,0.00
01:11:08,0.00,0.00,0.00
01:11:09,0.00,0.00,0.00
01:11:09,0.00,0.00,0.00
01:11:09,0.00,0.00,0.00
01:11:09,0.00,0.00,0.00
01:11:09,0.00,0.00,0.00
01:11:09,0.00,0.00,0.00
01:11:09,0.00,0.00,0.00
01:11:09,0.00,0.00,0.00
01:11:09,0.00,0.00,0.00
01:11:09,0.00,0.00,0.00
01:11:09,0.00,0.00,0.00
01:11:09,0.00,0.00,0.00
01:11:09,0.00,0.00,0.00
01:11:09,0.00,0.00,0.00
01:11:09,0.00,0.00,0.00
01:11:09,0.00,0.00,0.00
01:11:10,0.00,0.00,0.00
01:11:10,0.00,0.00,0.00
01:11:10,0.00,0.00,0.00
01:11:10,0.00,0.00,0.00
01:11:10,0.00,0.00,0.00
01:11:10,0.00,0.00,0.00
01:11:10,0.00,0.00,0.00
01:11:10,0.00,0.00,0.00
01:11:10,0.00,0.00,0.00
01:11:10,0.00,0.00,0.00
01:11:10,0.00,0.00,0.00
01:11:10,0.00,0.00,0.00
01:11:10,0.00,0.00,0.00
01:11:10,0.00,0.00,0.00
01:11:10,0.00,0.00,0.00
01:11:10,0.00,0.00,0.00
01:11:11,0.00,0.00,0.00
01:11:11,0.00,0.00,0.00
01:11:11,0.00,0.00,0.00
01:11:11,0.00,0.00,0.00
01:11:11,0.00,0.00,0.00
01:11:11,0.00,0.00,0.00
01:11:11,0.00,0.00,0.00
01:11:11,0.00,0.00,0.00
01:11:11,0.00,0.00,0.00
01:11:11,0.00,0.00,0.00
01:11:11,0.00,0.00,0.00
01:11:11,0.00,0.00,0.00
01:11:11,0.00,0.00,0.00
01:11:11,0.00,0.00,0.00
01:11:11,0.00,0.00,0.00
01:11:11,0.00,0.00,0.00
01:11:12,0.00,0.00,0.00
01:11:12,0.00,0.00,0.00
01:11:12,0.00,0.00,0.00
01:11:12,0.00,0.00,0.00
01:11:12,0.00,0.00,0.00
01:11:12,0.00,0.00,0.00
01:11:12,0.00,0.00,0.00
01:11:12,0.00,0.00,0.00
01:11:12,0.00,0.00,0.00
01:11:12,0.00,0.00,0.00
01:11:12,0.00,0.00,0.00
01:11:12,0.00,0.00,0.00
01:11:12,0.00,0.00,0.00
01:11:12,0.00,0.00,0.00
01:11:12,0.00,0.00,0.00
01:11:12,0.00,0.00,0.00
01:11:13,0.00,0.00,0.00
01:11:13,0.00,0.00,0.00
01:11:13,0.00,0.00,0.00
01:11:13,0.00,0.00,0.00
01:11:13,0.00,0.00,0.00
01:11:13,0.00,0.00,0.00
01:11:13,0.00,0.00,0.00
01:11:13,0.00,0.00,0.00
01:11:13,0.00,0.00,0.00
01:11:13,0.00,0.00,0.00
01:11:13,0.00,0.00,0.00
01:11:13,0.00,0.00,0.00
01:11:13,0.00,0.00,0.00
01:11:13,0.00,0.00,0.00
01:11:13,0.00,0.00,0.00
01:11:13,0.00,0.00,0.00
01:11:14,0.00,0.00,0.00
01:11:14,0.00,0.00,0.00
01:11:14,1.00,0.00,1.00
01:11:14,0.00,0.00,0.00
01:11:14,0.00,0.00,0.00
01:11:14,0.00,0.00,0.00
01:11:14,0.00,0.00,0.00
01:11:14,0.00,0.00,0.00
01:11:14,0.00,0.00,0.00
01:11:14,0.00,0.00,0.00
01:11:14,0.00,0.00,0.00
01:11:14,0.00,0.00,0.00
01:11:14,0.00,0.00,0.00
01:11:14,0.00,0.00,0.00
01:11:14,0.00,0.00,0.00
01:11:14,0.00,0.00,0.00
01:11:15,0.00,0.00,0.00
01:11:15,0.00,0.00,0.00
01:11:15,0.00,0.00,0.00
01:11:15,0.00,0.00,0.00
01:11:15,0.00,0.00,0.00
01:11:15,0.00,0.00,0.00
01:11:15,0.00,0.00,0.00
01:11:15,0.00,0.00,0.00
01:11:15,0.00,0.00,0.00
01:11:15,0.00,0.00,0.00
01:11:15,0.00,0.00,0.00
01:11:15,0.00,0.00,0.00
01:11:15,0.00,0.00,0.00
01:11:15,0.00,0.00,0.00
01:11:15,0.00,0.00,0.00
01:11:15,0.00,0.00,0.00
01:11:16,0.00,0.00,0.00
01:11:16,0.00,0.00,0.00
01:11:16,0.00,0.00,0.00
01:11:16,0.00,0.00,0.00
01:11:16,0.00,0.00,0.00
01:11:16,0.00,0.00,0.00
01:11:16,0.00,0.00,0.00
01:11:16,0.00,0.00,0.00
01:11:16,0.00,0.00,0.00
01:11:16,0.00,0.00,0.00
01:11:16,0.00,0.00,0.00
01:11:16,0.00,0.00,0.00
01:11:16,0.00,0.00,0.00
01:11:16,0.00,0.00,0.00
01:11:16,0.00,0.00,0.00
01:11:16,0.00,0.00,0.00
01:11:17,0.00,0.00,0.00
01:11:17,0.00,0.00,0.00
01:11:17,0.00,0.00,0.00
01:11:17,0.00,0.00,0.00
01:11:17,0.00,0.00,0.00
01:11:17,0.00,0.00,0.00
01:11:17,0.00,0.00,0.00
01:11:17,0.00,0.00,0.00
01:11:17,0.00,0.00,0.00
01:11:17,0.00,0.00,0.00
01:11:17,0.00,0.00,0.00
01:11:17,0.00,0.00,0.00
01:11:17,0.00,0.00,0.00
01:11:17,1.00,0.00,1.00
01:11:17,0.00,0.00,0.00
01:11:17,0.00,0.00,0.00
01:11:18,0.00,1.00,1.00
01:11:18,0.00,0.00,0.00
01:11:18,0.00,0.00,0.00
01:11:18,0.00,1.00,1.00
01:11:18,0.00,0.00,0.00
01:11:18,0.00,0.00,0.00
01:11:18,0.00,0.00,0.00
01:11:18,0.00,0.00,0.00
01:11:18,0.00,0.00,0.00
01:11:18,0.00,0.00,0.00
01:11:18,0.00,0.00,0.00
01:11:18,0.00,0.00,0.00
01:11:18,0.00,0.00,0.00
01:11:18,0.00,0.00,0.00
01:11:18,0.00,0.00,0.00
01:11:18,0.00,0.00,0.00
01:11:19,0.00,0.00,0.00
01:11:19,0.00,0.00,0.00
01:11:19,0.00,0.00,0.00
01:11:19,0.00,0.00,0.00
01:11:19,0.00,0.00,0.00
01:11:19,0.00,0.00,0.00
01:11:19,0.00,0.00,0.00
01:11:19,0.00,0.00,0.00
01:11:19,0.00,0.00,0.00
01:11:19,0.00,0.00,0.00
01:11:19,0.00,0.00,0.00
01:11:19,0.00,0.00,0.00
01:11:19,0.00,0.00,0.00
01:11:19,0.00,0.00,0.00
01:11:19,0.00,0.00,0.00
01:11:19,0.00,0.00,0.00
01:11:20,0.00,0.00,0.00
01:11:20,0.00,0.00,0.00
01:11:20,0.00,0.00,0.00
01:11:20,0.00,0.00,0.00
01:11:20,0.00,0.00,0.00
01:11:20,0.00,0.00,0.00
01:11:20,0.00,0.00,0.00
01:11:20,0.00,0.00,0.00
01:11:20,0.00,0.00,0.00
01:11:20,0.00,0.00,0.00
01:11:20,0.00,0.00,0.00
01:11:20,0.00,0.00,0.00
01:11:20,0.00,0.00,0.00
01:11:20,0.00,0.00,0.00
01:11:20,0.00,0.00,0.00
01:11:20,0.00,0.00,0.00
01:11:21,0.00,0.00,0.00
01:11:21,0.00,0.00,0.00
01:11:21,0.00,0.00,0.00
01:11:21,0.00,0.00,0.00
01:11:21,0.00,0.00,0.00
01:11:21,0.00,0.00,0.00
01:11:21,0.00,0.00,0.00
01:11:21,0.00,0.00,0.00
01:11:21,0.00,0.00,0.00
01:11:21,0.00,0.00,0.00
01:11:21,0.00,0.00,0.00
01:11:21,0.00,0.00,0.00
01:11:21,0.00,0.00,0.00
01:11:21,0.00,0.00,0.00
01:11:21,0.00,0.00,0.00
01:11:21,0.00,0.00,0.00
01:11:22,0.00,0.00,0.00
01:11:22,0.00,0.00,0.00
01:11:22,0.00,0.00,0.00
01:11:22,0.00,0.00,0.00
01:11:22,0.00,0.00,0.00
01:11:22,0.00,0.00,0.00
01:11:22,0.00,0.00,0.00
01:11:22,0.00,0.00,0.00
01:11:22,0.00,0.00,0.00
01:11:22,0.00,0.00,0.00
01:11:22,0.00,0.00,0.00
01:11:22,0.00,0.00,0.00
01:11:22,0.00,0.00,0.00
01:11:22,0.00,0.00,0.00
01:11:22,0.00,0.00,0.00
01:11:22,0.00,0.00,0.00
01:11:23,0.00,0.00,0.00
01:11:23,0.00,0.00,0.00
01:11:23,0.00,0.00,0.00
01:11:23,0.00,0.00,0.00
01:11:23,0.00,0.00,0.00
01:11:23,0.00,0.00,0.00
01:11:23,0.00,0.00,0.00
01:11:23,0.00,0.00,0.00
01:11:23,0.00,0.00,0.00
01:11:23,0.00,0.00,0.00
01:11:23,0.00,0.00,0.00
01:11:23,0.00,0.00,0.00
01:11:23,0.00,0.00,0.00
01:11:23,0.00,0.00,0.00
01:11:23,0.00,0.00,0.00
01:11:23,0.00,0.00,0.00
01:11:24,0.00,0.00,0.00
01:11:24,0.00,1.00,1.00
01:11:24,0.00,0.00,0.00
01:11:24,0.00,0.00,0.00
01:11:24,0.00,0.00,0.00
01:11:24,0.00,0.00,0.00
01:11:24,0.00,0.00,0.00
01:11:24,0.00,0.00,0.00
01:11:24,0.00,0.00,0.00
01:11:24,0.00,0.00,0.00
01:11:24,0.00,0.00,0.00
01:11:24,0.00,0.00,0.00
01:11:24,0.00,0.00,0.00
01:11:24,0.00,0.00,0.00
01:11:24,0.00,0.00,0.00
01:11:24,0.00,0.00,0.00
01:11:25,0.00,0.00,0.00
01:11:25,0.00,0.00,0.00
01:11:25,0.00,0.00,0.00
01:11:25,0.00,0.00,0.00
01:11:25,0.00,0.00,0.00
01:11:25,0.00,0.00,0.00
01:11:25,0.00,0.00,0.00
01:11:25,0.00,0.00,0.00
01:11:25,0.00,0.00,0.00
01:11:25,0.00,0.00,0.00
01:11:25,0.00,0.00,0.00
01:11:25,0.00,1.00,1.00
01:11:25,0.00,0.00,0.00
01:11:25,0.00,0.00,0.00
01:11:25,0.00,0.00,0.00
01:11:25,0.00,0.00,0.00
01:11:26,0.00,0.00,0.00
01:11:26,0.00,0.00,0.00
01:11:26,0.00,0.00,0.00
01:11:26,0.00,0.00,0.00
01:11:26,1.00,0.00,1.00
01:11:26,0.00,0.00,0.00
01:11:26,0.00,0.00,0.00
01:11:26,0.00,0.00,0.00
01:11:26,0.00,0.00,0.00
01:11:26,0.00,0.00,0.00
01:11:26,0.00,0.00,0.00
01:11:26,0.00,0.00,0.00
01:11:26,0.00,0.00,0.00
01:11:26,0.00,0.00,0.00
01:11:26,0.00,0.00,0.00
01:11:26,0.00,0.00,0.00
01:11:27,0.00,0.00,0.00
01:11:27,0.00,0.00,0.00
01:11:27,0.00,0.00,0.00
01:11:27,0.00,0.00,0.00
01:11:27,0.00,0.00,0.00
01:11:27,0.00,0.00,0.00
01:11:27,0.00,0.00,0.00
01:11:27,0.00,0.00,0.00
01:11:27,0.00,0.00,0.00
01:11:27,0.00,0.00,0.00
01:11:27,0.00,1.00,1.00
01:11:27,0.00,0.00,0.00
01:11:27,0.00,0.00,0.00
01:11:27,0.00,0.00,0.00
01:11:27,0.00,0.00,0.00
01:11:27,0.00,0.00,0.00
01:11:28,0.00,0.00,0.00
01:11:28,0.00,0.00,0.00
01:11:28,0.00,0.00,0.00
01:11:28,0.00,0.00,0.00
01:11:28,0.00,0.00,0.00
01:11:28,0.00,0.00,0.00
01:11:28,0.00,0.00,0.00
01:11:28,0.00,0.00,0.00
01:11:28,0.00,0.00,0.00
01:11:28,0.00,0.00,0.00
01:11:28,0.00,0.00,0.00
01:11:28,0.00,0.00,0.00
01:11:28,0.00,0.00,0.00
01:11:28,0.00,0.00,0.00
01:11:28,0.00,1.00,1.00
01:11:28,0.00,0.00,0.00
01:11:29,0.00,0.00,0.00
01:11:29,0.00,0.00,0.00
01:11:29,0.00,0.00,0.00
01:11:29,0.00,0.00,0.00
01:11:29,0.00,0.00,0.00
01:11:29,0.00,0.00,0.00
01:11:29,0.00,0.00,0.00
01:11:29,0.00,0.00,0.00
01:11:29,0.00,0.00,0.00
01:11:29,0.00,0.00,0.00
01:11:29,0.00,0.00,0.00
01:11:29,0.00,0.00,0.00
01:11:29,0.00,0.00,0.00
01:11:29,0.00,0.00,0.00
01:11:29,0.00,0.00,0.00
01:11:29,0.00,0.00,0.00
01:11:30,0.00,0.00,0.00
01:11:30,0.00,0.00,0.00
01:11:30,0.00,0.00,0.00
01:11:30,0.00,0.00,0.00
01:11:30,0.00,0.00,0.00
01:11:30,0.00,0.00,0.00
01:11:30,0.00,1.00,1.00
01:11:30,0.00,0.00,0.00
01:11:30,0.00,0.00,0.00
01:11:30,0.00,0.00,0.00
01:11:30,1.00,0.00,1.00
01:11:30,0.00,0.00,0.00
01:11:30,0.00,0.00,0.00
01:11:30,0.00,0.00,0.00
01:11:30,0.00,0.00,0.00
01:11:30,0.00,0.00,0.00
01:11:31,0.00,0.00,0.00
01:11:31,0.00,0.00,0.00
01:11:31,0.00,0.00,0.00
01:11:31,0.00,0.00,0.00
01:11:31,0.00,0.00,0.00
01:11:31,1.00,0.00,1.00
01:11:31,0.00,0.00,0.00
01:11:31,0.00,0.00,0.00
01:11:31,0.00,0.00,0.00
01:11:31,1.00,0.00,1.00
01:11:31,0.00,0.00,0.00
01:11:31,0.00,0.00,0.00
01:11:31,0.00,0.00,0.00
01:11:31,0.00,0.00,0.00
01:11:31,0.00,0.00,0.00
01:11:31,0.00,0.00,0.00
01:11:32,0.00,0.00,0.00
01:11:32,0.00,0.00,0.00
01:11:32,0.00,0.00,0.00
01:11:32,0.00,0.00,0.00
01:11:32,0.00,0.00,0.00
01:11:32,0.00,0.00,0.00
01:11:32,0.00,0.00,0.00
01:11:32,1.00,0.00,1.00
01:11:32,0.00,0.00,0.00
01:11:32,0.00,0.00,0.00
01:11:32,0.00,0.00,0.00
01:11:32,0.00,0.00,0.00
01:11:32,0.00,0.00,0.00
01:11:32,0.00,0.00,0.00
01:11:32,0.00,0.00,0.00
01:11:32,0.00,0.00,0.00
01:11:33,1.00,0.00,1.00
01:11:33,0.00,0.00,0.00
01:11:33,0.00,0.00,0.00
01:11:33,0.00,0.00,0.00
01:11:33,0.00,0.00,0.00
01:11:33,0.00,0.00,0.00
01:11:33,0.00,0.00,0.00
01:11:33,0.00,0.00,0.00
01:11:33,0.00,0.00,0.00
01:11:33,0.00,0.00,0.00
01:11:33,0.00,0.00,0.00
01:11:33,0.00,0.00,0.00
01:11:33,0.00,0.00,0.00
01:11:33,0.00,0.00,0.00
01:11:33,0.00,0.00,0.00
01:11:33,0.00,0.00,0.00
01:11:34,0.00,0.00,0.00
01:11:34,0.00,0.00,0.00
01:11:34,0.00,0.00,0.00
01:11:34,0.00,0.00,0.00
01:11:34,0.00,0.00,0.00
01:11:34,0.00,0.00,0.00
01:11:34,0.00,0.00,0.00
01:11:34,0.00,0.00,0.00
01:11:34,1.00,0.00,1.00
01:11:34,0.00,0.00,0.00
01:11:34,0.00,0.00,0.00
01:11:34,0.00,0.00,0.00
01:11:34,0.00,0.00,0.00
01:11:34,0.00,0.00,0.00
01:11:34,0.00,0.00,0.00
01:11:34,0.00,0.00,0.00
01:11:35,0.00,0.00,0.00
01:11:35,0.00,0.00,0.00
01:11:35,0.00,0.00,0.00
01:11:35,0.00,0.00,0.00
01:11:35,0.00,0.00,0.00
01:11:35,0.00,0.00,0.00
01:11:35,1.00,0.00,1.00
01:11:35,0.00,0.00,0.00
01:11:35,0.00,0.00,0.00
01:11:35,0.00,0.00,0.00
01:11:35,0.00,0.00,0.00
01:11:35,0.00,0.00,0.00
01:11:35,0.00,0.00,0.00
01:11:35,0.00,1.00,1.00
01:11:35,0.00,0.00,0.00
01:11:35,0.00,0.00,0.00
01:11:36,0.00,0.00,0.00
01:11:36,0.00,0.00,0.00
01:11:36,0.00,1.00,1.00
01:11:36,1.00,0.00,1.00
01:11:36,0.00,0.00,0.00
01:11:36,0.00,0.00,0.00
01:11:36,0.00,0.00,0.00
01:11:36,0.00,0.00,0.00
01:11:36,0.00,0.00,0.00
01:11:36,0.00,0.00,0.00
01:11:36,0.00,0.00,0.00
01:11:36,0.00,0.00,0.00
01:11:36,0.00,0.00,0.00
01:11:36,0.00,0.00,0.00
01:11:36,1.00,0.00,1.00
01:11:36,0.00,0.00,0.00
01:11:37,0.00,0.00,0.00
01:11:37,0.00,0.00,0.00
01:11:37,0.00,0.00,0.00
01:11:37,0.00,0.00,0.00
01:11:37,0.00,0.00,0.00
01:11:37,0.00,0.00,0.00
01:11:37,0.00,0.00,0.00
01:11:37,0.00,0.00,0.00
01:11:37,0.00,0.00,0.00
01:11:37,0.00,0.00,0.00
01:11:37,0.00,0.00,0.00
01:11:37,0.00,0.00,0.00
01:11:37,0.00,1.00,1.00
01:11:37,0.00,0.00,0.00
01:11:37,0.00,0.00,0.00
01:11:37,1.00,0.00,1.00
01:11:38,0.00,0.00,0.00
01:11:38,0.00,0.00,0.00
01:11:38,0.00,0.00,0.00
01:11:38,0.00,0.00,0.00
01:11:38,0.00,0.00,0.00
01:11:38,0.00,0.00,0.00
01:11:38,0.00,0.00,0.00
01:11:38,0.00,0.00,0.00
01:11:38,0.00,0.00,0.00
01:11:38,0.00,0.00,0.00
01:11:38,0.00,0.00,0.00
01:11:38,0.00,0.00,0.00
01:11:38,0.00,0.00,0.00
01:11:38,0.00,0.00,0.00
01:11:38,0.00,0.00,0.00
01:11:38,0.00,0.00,0.00
01:11:39,0.00,0.00,0.00
01:11:39,0.00,0.00,0.00
01:11:39,0.00,0.00,0.00
01:11:39,0.00,0.00,0.00
01:11:39,0.00,0.00,0.00
01:11:39,0.00,0.00,0.00
01:11:39,0.00,0.00,0.00
01:11:39,0.00,0.00,0.00
01:11:39,0.00,0.00,0.00
01:11:39,0.00,0.00,0.00
01:11:39,0.00,0.00,0.00
01:11:39,0.00,0.00,0.00
01:11:39,0.00,0.00,0.00
01:11:39,0.00,0.00,0.00
01:11:39,0.00,0.00,0.00
01:11:39,0.00,0.00,0.00
01:11:40,0.00,0.00,0.00
01:11:40,1.00,0.00,1.00
01:11:40,0.00,0.00,0.00
01:11:40,0.00,0.00,0.00
01:11:40,0.00,0.00,0.00
01:11:40,0.00,0.00,0.00
01:11:40,0.00,0.00,0.00
01:11:40,0.00,0.00,0.00
01:11:40,0.00,1.00,1.00
01:11:40,0.00,0.00,0.00
01:11:40,0.00,0.00,0.00
01:11:40,0.00,0.00,0.00
01:11:40,0.00,0.00,0.00
01:11:40,0.00,0.00,0.00
01:11:40,0.00,0.00,0.00
01:11:40,0.00,0.00,0.00
01:11:41,0.00,0.00,0.00
01:11:41,0.00,0.00,0.00
01:11:41,0.00,0.00,0.00
01:11:41,0.00,0.00,0.00
01:11:41,0.00,0.00,0.00
01:11:41,0.00,0.00,0.00
01:11:41,0.00,0.00,0.00
01:11:41,0.00,0.00,0.00
01:11:41,0.00,0.00,0.00
01:11:41,0.00,0.00,0.00
01:11:41,0.00,0.00,0.00
01:11:41,0.00,0.00,0.00
01:11:41,0.00,0.00,0.00
01:11:41,0.00,0.00,0.00
01:11:41,1.00,0.00,1.00
01:11:41,0.00,0.00,0.00
01:11:42,0.00,0.00,0.00
01:11:42,0.00,0.00,0.00
01:11:42,0.00,0.00,0.00
01:11:42,0.00,0.00,0.00
01:11:42,0.00,0.00,0.00
01:11:42,0.00,0.00,0.00
01:11:42,0.00,0.00,0.00
01:11:42,0.00,0.00,0.00
01:11:42,0.00,0.00,0.00
01:11:42,0.00,0.00,0.00
01:11:42,0.00,0.00,0.00
01:11:42,0.00,0.00,0.00
01:11:42,0.00,0.00,0.00
01:11:42,0.00,0.00,0.00
01:11:42,0.00,0.00,0.00
01:11:42,0.00,0.00,0.00
01:11:43,0.00,0.00,0.00
01:11:43,0.00,0.00,0.00
01:11:43,0.00,0.00,0.00
01:11:43,0.00,0.00,0.00
01:11:43,0.00,0.00,0.00
01:11:43,0.00,0.00,0.00
01:11:43,0.00,0.00,0.00
01:11:43,0.00,0.00,0.00
01:11:43,0.00,0.00,0.00
01:11:43,0.00,0.00,0.00
01:11:43,0.00,0.00,0.00
01:11:43,0.00,0.00,0.00
01:11:43,0.00,0.00,0.00
01:11:43,0.00,0.00,0.00
01:11:43,0.00,0.00,0.00
01:11:43,0.00,0.00,0.00
