[23:13:23] UPCALL packets diff: 6586221, errors diff: 77364
[23:14:27] UPCALL packets diff: 20, errors diff: 0
[23:14:28] UPCALL packets diff: 26, errors diff: 0
[23:14:29] UPCALL packets diff: 21, errors diff: 0
[23:14:30] UPCALL packets diff: 25, errors diff: 0
[23:14:31] UPCALL packets diff: 23, errors diff: 0
[23:14:32] UPCALL packets diff: 27, errors diff: 0
[23:14:33] UPCALL packets diff: 42, errors diff: 0
[23:14:34] UPCALL packets diff: 20, errors diff: 0
[23:14:35] UPCALL packets diff: 17, errors diff: 0
[23:14:37] UPCALL packets diff: 20, errors diff: 0
[23:14:38] UPCALL packets diff: 14, errors diff: 0
[23:14:39] UPCALL packets diff: 23, errors diff: 0
[23:14:40] UPCALL packets diff: 44, errors diff: 0
[23:14:41] UPCALL packets diff: 33, errors diff: 0
[23:14:42] UPCALL packets diff: 30, errors diff: 0
[23:14:43] UPCALL packets diff: 34, errors diff: 0
[23:14:44] UPCALL packets diff: 18, errors diff: 0
[23:14:45] UPCALL packets diff: 37, errors diff: 0
[23:14:46] UPCALL packets diff: 43, errors diff: 0
[23:14:47] UPCALL packets diff: 33, errors diff: 0
[23:14:48] UPCALL packets diff: 32, errors diff: 0
[23:14:49] UPCALL packets diff: 26, errors diff: 0
[23:14:50] UPCALL packets diff: 27, errors diff: 0
[23:14:51] UPCALL packets diff: 33, errors diff: 0
[23:14:52] UPCALL packets diff: 25, errors diff: 0
[23:14:53] UPCALL packets diff: 22, errors diff: 0
[23:14:54] UPCALL packets diff: 47, errors diff: 0
[23:14:55] UPCALL packets diff: 19, errors diff: 0
[23:14:56] UPCALL packets diff: 23, errors diff: 0
[23:14:57] UPCALL packets diff: 27, errors diff: 0
[23:14:58] UPCALL packets diff: 23, errors diff: 0
[23:14:59] UPCALL packets diff: 27, errors diff: 0
[23:15:00] UPCALL packets diff: 33, errors diff: 0
[23:15:01] UPCALL packets diff: 23, errors diff: 0
[23:15:02] UPCALL packets diff: 29, errors diff: 0
[23:15:03] UPCALL packets diff: 29, errors diff: 0
[23:15:04] UPCALL packets diff: 23, errors diff: 0
[23:15:05] UPCALL packets diff: 29, errors diff: 0
[23:15:06] UPCALL packets diff: 41, errors diff: 0
[23:15:07] UPCALL packets diff: 37, errors diff: 0
[23:15:08] UPCALL packets diff: 23, errors diff: 0
[23:15:09] UPCALL packets diff: 18, errors diff: 0
[23:15:10] UPCALL packets diff: 24, errors diff: 0
[23:15:11] UPCALL packets diff: 20, errors diff: 0
[23:15:12] UPCALL packets diff: 16, errors diff: 0
[23:15:13] UPCALL packets diff: 24, errors diff: 0
[23:15:14] UPCALL packets diff: 25, errors diff: 0
[23:15:15] UPCALL packets diff: 21, errors diff: 0
[23:15:16] UPCALL packets diff: 25, errors diff: 0
[23:15:17] UPCALL packets diff: 28, errors diff: 0
[23:15:18] UPCALL packets diff: 34, errors diff: 0
[23:15:19] UPCALL packets diff: 30, errors diff: 0
[23:15:20] UPCALL packets diff: 28, errors diff: 0
[23:15:21] UPCALL packets diff: 30, errors diff: 0
[23:15:22] UPCALL packets diff: 30, errors diff: 0
[23:15:23] UPCALL packets diff: 24, errors diff: 0
[23:15:24] UPCALL packets diff: 41, errors diff: 0
[23:15:25] UPCALL packets diff: 19, errors diff: 0
[23:15:26] UPCALL packets diff: 26, errors diff: 0
[23:15:27] UPCALL packets diff: 31, errors diff: 0
[23:15:28] UPCALL packets diff: 36, errors diff: 0
[23:15:29] UPCALL packets diff: 24, errors diff: 0
[23:15:30] UPCALL packets diff: 22, errors diff: 0
[23:15:31] UPCALL packets diff: 30, errors diff: 0
[23:15:32] UPCALL packets diff: 24, errors diff: 0
[23:15:33] UPCALL packets diff: 30, errors diff: 0
[23:15:34] UPCALL packets diff: 23, errors diff: 0
[23:15:35] UPCALL packets diff: 27, errors diff: 0
[23:15:36] UPCALL packets diff: 11, errors diff: 0
[23:15:37] UPCALL packets diff: 25, errors diff: 0
[23:15:38] UPCALL packets diff: 31, errors diff: 0
[23:15:39] UPCALL packets diff: 36, errors diff: 0
[23:15:40] UPCALL packets diff: 17, errors diff: 0
[23:15:41] UPCALL packets diff: 28, errors diff: 0
[23:15:42] UPCALL packets diff: 31, errors diff: 0
[23:15:43] UPCALL packets diff: 44, errors diff: 0
[23:15:44] UPCALL packets diff: 30, errors diff: 0
[23:15:45] UPCALL packets diff: 18, errors diff: 0
[23:15:46] UPCALL packets diff: 24, errors diff: 0
[23:15:47] UPCALL packets diff: 30, errors diff: 0
[23:15:48] UPCALL packets diff: 22, errors diff: 0
[23:15:49] UPCALL packets diff: 23, errors diff: 0
[23:15:50] UPCALL packets diff: 22, errors diff: 0
[23:15:52] UPCALL packets diff: 21, errors diff: 0
[23:15:53] UPCALL packets diff: 37, errors diff: 0
[23:15:54] UPCALL packets diff: 23, errors diff: 0
[23:15:55] UPCALL packets diff: 28, errors diff: 0
[23:15:56] UPCALL packets diff: 23, errors diff: 0
[23:15:57] UPCALL packets diff: 23, errors diff: 0
[23:15:58] UPCALL packets diff: 28, errors diff: 0
[23:15:59] UPCALL packets diff: 31, errors diff: 0
[23:16:00] UPCALL packets diff: 27, errors diff: 0
[23:16:01] UPCALL packets diff: 35, errors diff: 0
[23:16:02] UPCALL packets diff: 30, errors diff: 0
[23:16:03] UPCALL packets diff: 20, errors diff: 0
[23:16:04] UPCALL packets diff: 21, errors diff: 0
[23:16:05] UPCALL packets diff: 35, errors diff: 0
[23:16:06] UPCALL packets diff: 16, errors diff: 0
[23:16:07] UPCALL packets diff: 27, errors diff: 0
[23:16:08] UPCALL packets diff: 30, errors diff: 0
[23:16:09] UPCALL packets diff: 19, errors diff: 0
[23:16:10] UPCALL packets diff: 22, errors diff: 0
[23:16:11] UPCALL packets diff: 15, errors diff: 0
[23:16:12] UPCALL packets diff: 31, errors diff: 0
[23:16:13] UPCALL packets diff: 20, errors diff: 0
[23:16:14] UPCALL packets diff: 33, errors diff: 0
[23:16:15] UPCALL packets diff: 28, errors diff: 0
[23:16:16] UPCALL packets diff: 37, errors diff: 0
[23:16:17] UPCALL packets diff: 21, errors diff: 0
[23:16:18] UPCALL packets diff: 18, errors diff: 0
[23:16:19] UPCALL packets diff: 35, errors diff: 0
[23:16:20] UPCALL packets diff: 33, errors diff: 0
[23:16:21] UPCALL packets diff: 24, errors diff: 0
[23:16:22] UPCALL packets diff: 21, errors diff: 0
[23:16:23] UPCALL packets diff: 31, errors diff: 0
[23:16:24] UPCALL packets diff: 13, errors diff: 0
[23:16:25] UPCALL packets diff: 30, errors diff: 0
[23:16:26] UPCALL packets diff: 19, errors diff: 0
[23:16:27] UPCALL packets diff: 15, errors diff: 0
[23:16:28] UPCALL packets diff: 23, errors diff: 0
[23:16:29] UPCALL packets diff: 29, errors diff: 0
[23:16:30] UPCALL packets diff: 17, errors diff: 0
[23:16:31] UPCALL packets diff: 28, errors diff: 0
[23:16:32] UPCALL packets diff: 16, errors diff: 0
[23:16:33] UPCALL packets diff: 41, errors diff: 0
[23:16:34] UPCALL packets diff: 20, errors diff: 0
[23:16:35] UPCALL packets diff: 31, errors diff: 0
[23:16:36] UPCALL packets diff: 25, errors diff: 0
[23:16:37] UPCALL packets diff: 48, errors diff: 0
[23:16:38] UPCALL packets diff: 32, errors diff: 0
[23:16:39] UPCALL packets diff: 26, errors diff: 0
[23:16:40] UPCALL packets diff: 35, errors diff: 0
[23:16:41] UPCALL packets diff: 22, errors diff: 0
[23:16:42] UPCALL packets diff: 26, errors diff: 0
[23:16:43] UPCALL packets diff: 22, errors diff: 0
[23:16:44] UPCALL packets diff: 0, errors diff: 0
[23:16:45] UPCALL packets diff: 1, errors diff: 0
[23:16:46] UPCALL packets diff: 0, errors diff: 0
[23:16:47] UPCALL packets diff: 0, errors diff: 0
[23:16:48] UPCALL packets diff: 0, errors diff: 0
[23:16:49] UPCALL packets diff: 0, errors diff: 0
[23:16:50] UPCALL packets diff: 0, errors diff: 0
[23:16:51] UPCALL packets diff: 0, errors diff: 0
