[16:51:16] UPCALL packets diff: 4056851, errors diff: 51255
[16:52:09] UPCALL packets diff: 6558, errors diff: 0
[16:52:10] UPCALL packets diff: 15859, errors diff: 0
[16:52:11] UPCALL packets diff: 11028, errors diff: 0
[16:52:12] UPCALL packets diff: 14026, errors diff: 0
[16:52:13] UPCALL packets diff: 10524, errors diff: 0
[16:52:14] UPCALL packets diff: 14642, errors diff: 0
[16:52:15] UPCALL packets diff: 13174, errors diff: 0
[16:52:16] UPCALL packets diff: 18353, errors diff: 0
[16:52:17] UPCALL packets diff: 24688, errors diff: 0
[16:52:18] UPCALL packets diff: 5478, errors diff: 0
[16:52:19] UPCALL packets diff: 14972, errors diff: 0
[16:52:20] UPCALL packets diff: 23469, errors diff: 0
[16:52:21] UPCALL packets diff: 5991, errors diff: 0
[16:52:22] UPCALL packets diff: 5113, errors diff: 0
[16:52:23] UPCALL packets diff: 7455, errors diff: 0
[16:52:24] UPCALL packets diff: 12488, errors diff: 0
[16:52:25] UPCALL packets diff: 8401, errors diff: 0
[16:52:26] UPCALL packets diff: 16232, errors diff: 0
[16:52:27] UPCALL packets diff: 9882, errors diff: 0
[16:52:28] UPCALL packets diff: 3723, errors diff: 0
[16:52:29] UPCALL packets diff: 6975, errors diff: 0
[16:52:30] UPCALL packets diff: 8569, errors diff: 0
[16:52:31] UPCALL packets diff: 10118, errors diff: 0
[16:52:33] UPCALL packets diff: 13507, errors diff: 0
[16:52:34] UPCALL packets diff: 7643, errors diff: 0
[16:52:35] UPCALL packets diff: 13231, errors diff: 0
[16:52:36] UPCALL packets diff: 12414, errors diff: 0
[16:52:37] UPCALL packets diff: 19959, errors diff: 0
[16:52:38] UPCALL packets diff: 5223, errors diff: 0
[16:52:39] UPCALL packets diff: 3705, errors diff: 0
[16:52:40] UPCALL packets diff: 17942, errors diff: 0
[16:52:41] UPCALL packets diff: 2555, errors diff: 0
[16:52:42] UPCALL packets diff: 10363, errors diff: 0
[16:52:43] UPCALL packets diff: 12582, errors diff: 0
[16:52:44] UPCALL packets diff: 9825, errors diff: 0
[16:52:45] UPCALL packets diff: 13324, errors diff: 0
[16:52:46] UPCALL packets diff: 10540, errors diff: 0
[16:52:47] UPCALL packets diff: 8810, errors diff: 0
[16:52:48] UPCALL packets diff: 7856, errors diff: 0
[16:52:49] UPCALL packets diff: 13171, errors diff: 0
[16:52:50] UPCALL packets diff: 14891, errors diff: 0
[16:52:51] UPCALL packets diff: 20, errors diff: 0
[16:52:52] UPCALL packets diff: 9585, errors diff: 0
[16:52:53] UPCALL packets diff: 11681, errors diff: 0
[16:52:54] UPCALL packets diff: 11342, errors diff: 0
[16:52:55] UPCALL packets diff: 10713, errors diff: 0
[16:52:56] UPCALL packets diff: 15701, errors diff: 0
[16:52:57] UPCALL packets diff: 6025, errors diff: 0
[16:52:58] UPCALL packets diff: 13531, errors diff: 0
[16:52:59] UPCALL packets diff: 10027, errors diff: 0
[16:53:00] UPCALL packets diff: 7929, errors diff: 0
[16:53:01] UPCALL packets diff: 21005, errors diff: 0
[16:53:02] UPCALL packets diff: 1541, errors diff: 0
[16:53:03] UPCALL packets diff: 10778, errors diff: 0
[16:53:04] UPCALL packets diff: 7094, errors diff: 0
[16:53:05] UPCALL packets diff: 12468, errors diff: 0
[16:53:06] UPCALL packets diff: 5109, errors diff: 0
[16:53:07] UPCALL packets diff: 6444, errors diff: 0
[16:53:08] UPCALL packets diff: 14692, errors diff: 0
[16:53:09] UPCALL packets diff: 8516, errors diff: 0
[16:53:10] UPCALL packets diff: 10811, errors diff: 0
[16:53:11] UPCALL packets diff: 14580, errors diff: 0
[16:53:12] UPCALL packets diff: 4548, errors diff: 0
[16:53:13] UPCALL packets diff: 11126, errors diff: 0
[16:53:14] UPCALL packets diff: 7153, errors diff: 0
[16:53:15] UPCALL packets diff: 21102, errors diff: 0
[16:53:16] UPCALL packets diff: 23121, errors diff: 0
[16:53:17] UPCALL packets diff: 12248, errors diff: 0
[16:53:18] UPCALL packets diff: 29, errors diff: 0
[16:53:19] UPCALL packets diff: 29, errors diff: 0
[16:53:20] UPCALL packets diff: 11506, errors diff: 0
[16:53:21] UPCALL packets diff: 5956, errors diff: 0
[16:53:22] UPCALL packets diff: 10927, errors diff: 0
[16:53:23] UPCALL packets diff: 11314, errors diff: 0
[16:53:24] UPCALL packets diff: 11332, errors diff: 0
[16:53:25] UPCALL packets diff: 16376, errors diff: 0
[16:53:26] UPCALL packets diff: 5626, errors diff: 0
[16:53:27] UPCALL packets diff: 27, errors diff: 0
[16:53:28] UPCALL packets diff: 8627, errors diff: 0
[16:53:29] UPCALL packets diff: 7109, errors diff: 0
[16:53:30] UPCALL packets diff: 12609, errors diff: 0
[16:53:31] UPCALL packets diff: 5662, errors diff: 0
[16:53:32] UPCALL packets diff: 13943, errors diff: 0
[16:53:33] UPCALL packets diff: 9775, errors diff: 0
[16:53:34] UPCALL packets diff: 14434, errors diff: 0
[16:53:35] UPCALL packets diff: 6836, errors diff: 0
[16:53:36] UPCALL packets diff: 13675, errors diff: 0
[16:53:37] UPCALL packets diff: 5270, errors diff: 0
[16:53:38] UPCALL packets diff: 8453, errors diff: 0
[16:53:39] UPCALL packets diff: 9681, errors diff: 0
[16:53:40] UPCALL packets diff: 10474, errors diff: 0
[16:53:41] UPCALL packets diff: 11585, errors diff: 0
[16:53:42] UPCALL packets diff: 8478, errors diff: 0
[16:53:43] UPCALL packets diff: 8564, errors diff: 0
[16:53:44] UPCALL packets diff: 6279, errors diff: 0
[16:53:45] UPCALL packets diff: 9785, errors diff: 0
[16:53:46] UPCALL packets diff: 16847, errors diff: 0
[16:53:48] UPCALL packets diff: 23, errors diff: 0
[16:53:49] UPCALL packets diff: 15680, errors diff: 0
[16:53:50] UPCALL packets diff: 2746, errors diff: 0
[16:53:51] UPCALL packets diff: 2945, errors diff: 0
[16:53:52] UPCALL packets diff: 9106, errors diff: 0
[16:53:53] UPCALL packets diff: 9721, errors diff: 0
[16:53:54] UPCALL packets diff: 12520, errors diff: 0
[16:53:55] UPCALL packets diff: 16412, errors diff: 0
[16:53:56] UPCALL packets diff: 12385, errors diff: 0
[16:53:57] UPCALL packets diff: 36, errors diff: 0
[16:53:58] UPCALL packets diff: 8580, errors diff: 0
[16:53:59] UPCALL packets diff: 10434, errors diff: 0
[16:54:00] UPCALL packets diff: 13228, errors diff: 0
[16:54:01] UPCALL packets diff: 17580, errors diff: 0
[16:54:02] UPCALL packets diff: 1129, errors diff: 0
[16:54:03] UPCALL packets diff: 5894, errors diff: 0
[16:54:04] UPCALL packets diff: 7003, errors diff: 0
[16:54:05] UPCALL packets diff: 5637, errors diff: 0
[16:54:06] UPCALL packets diff: 12683, errors diff: 0
[16:54:07] UPCALL packets diff: 5653, errors diff: 0
[16:54:08] UPCALL packets diff: 8483, errors diff: 0
[16:54:09] UPCALL packets diff: 16072, errors diff: 0
[16:54:10] UPCALL packets diff: 8408, errors diff: 0
[16:54:11] UPCALL packets diff: 2110, errors diff: 0
[16:54:12] UPCALL packets diff: 9463, errors diff: 0
[16:54:13] UPCALL packets diff: 8878, errors diff: 0
[16:54:14] UPCALL packets diff: 6582, errors diff: 0
[16:54:15] UPCALL packets diff: 18163, errors diff: 0
[16:54:16] UPCALL packets diff: 7716, errors diff: 0
[16:54:17] UPCALL packets diff: 17219, errors diff: 0
[16:54:18] UPCALL packets diff: 74, errors diff: 0
[16:54:19] UPCALL packets diff: 15077, errors diff: 0
[16:54:20] UPCALL packets diff: 17, errors diff: 0
[16:54:21] UPCALL packets diff: 7711, errors diff: 0
[16:54:22] UPCALL packets diff: 8176, errors diff: 0
[16:54:23] UPCALL packets diff: 7276, errors diff: 0
[16:54:24] UPCALL packets diff: 6327, errors diff: 0
[16:54:25] UPCALL packets diff: 10456, errors diff: 0
[16:54:26] UPCALL packets diff: 10479, errors diff: 0
[16:54:27] UPCALL packets diff: 4971, errors diff: 0
[16:54:28] UPCALL packets diff: 5602, errors diff: 0
[16:54:29] UPCALL packets diff: 17599, errors diff: 0
[16:54:30] UPCALL packets diff: 3431, errors diff: 0
[16:54:31] UPCALL packets diff: 8136, errors diff: 0
[16:54:32] UPCALL packets diff: 7716, errors diff: 0
[16:54:33] UPCALL packets diff: 12714, errors diff: 0
[16:54:34] UPCALL packets diff: 9665, errors diff: 0
[16:54:35] UPCALL packets diff: 10279, errors diff: 0
[16:54:36] UPCALL packets diff: 2445, errors diff: 0
[16:54:37] UPCALL packets diff: 5092, errors diff: 0
[16:54:38] UPCALL packets diff: 1, errors diff: 0
[16:54:39] UPCALL packets diff: 1, errors diff: 0
[16:54:40] UPCALL packets diff: 0, errors diff: 0
