Linux 5.14.0-427.el9.x86_64 (centos) 	06/27/2024 	_x86_64_	(16 CPU)

03:38:17 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:38:21 PM   978         -     42535    2.00    3.00    0.00    5.00    5.00     3  |__urcu4
03:38:21 PM   978         -     42536   14.00   27.00    0.00   26.00   41.00    15  |__handler5
03:38:21 PM   978         -     42537   13.00   25.00    0.00   30.00   38.00     7  |__handler6
03:38:21 PM   978         -     42538   12.00   26.00    0.00   26.00   38.00    10  |__handler7
03:38:21 PM   978         -     42539   14.00   30.00    0.00   18.00   44.00    14  |__handler8
03:38:21 PM   978         -     42540   15.00   24.00    0.00   26.00   39.00     9  |__handler9
03:38:21 PM   978         -     42541   13.00   27.00    0.00   25.00   40.00     6  |__handler10
03:38:21 PM   978         -     42542   13.00   27.00    0.00   23.00   40.00    14  |__handler11
03:38:21 PM   978         -     42543   11.00   28.00    0.00   28.00   39.00    12  |__handler12
03:38:21 PM   978         -     42544   13.00   30.00    0.00   25.00   43.00    12  |__handler13
03:38:21 PM   978         -     42545   14.00   29.00    0.00   21.00   43.00     6  |__handler14
03:38:21 PM   978         -     42546   14.00   25.00    0.00   29.00   39.00    14  |__handler15
03:38:21 PM   978         -     42547   13.00   25.00    0.00   28.00   38.00    11  |__handler16
03:38:21 PM   978         -     42548   12.00   25.00    0.00   31.00   37.00     9  |__handler17
03:38:21 PM   978         -     42549   13.00    9.00    0.00    9.00   22.00    13  |__revalidator18
03:38:21 PM   978         -     42550   12.00    9.00    0.00    9.00   21.00     7  |__revalidator19
03:38:21 PM   978         -     42551   12.00    8.00    0.00    5.00   20.00     0  |__revalidator20
03:38:21 PM   978         -     42552   13.00    8.00    0.00   10.00   21.00     5  |__revalidator21
03:38:21 PM   978         -     42553   14.00    9.00    0.00    9.00   23.00    10  |__revalidator22
03:38:21 PM   978         -     42554   14.00    8.00    0.00   10.00   22.00     5  |__revalidator23
03:38:21 PM   978         -     42555   11.00    7.00    0.00   12.00   18.00     3  |__revalidator24
03:38:21 PM   978         -     42556   13.00    9.00    0.00    7.00   22.00    15  |__revalidator25
03:38:21 PM   978         -     42557   11.00    9.00    0.00   12.00   20.00     0  |__revalidator26
03:38:21 PM   978         -     42558   15.00    7.00    0.00    3.00   22.00     7  |__revalidator27
03:38:22 PM   978     42530         -  360.00  427.00    0.00   33.00  787.00     0  ovs-vswitchd
03:38:22 PM   978         -     42530   19.00   16.00    0.00   33.00   35.00     0  |__ovs-vswitchd
03:38:22 PM   978         -     42532   10.00   18.00    0.00   30.00   28.00    13  |__handler1
03:38:22 PM   978         -     42533   10.00   17.00    0.00   31.00   27.00     6  |__handler2
03:38:22 PM   978         -     42534    9.00   17.00    0.00   32.00   26.00     9  |__handler3
03:38:22 PM   978         -     42535    7.00    4.00    0.00    5.00   11.00    10  |__urcu4
03:38:22 PM   978         -     42536   10.00   18.00    0.00   29.00   28.00     4  |__handler5
03:38:22 PM   978         -     42537   10.00   17.00    0.00   30.00   27.00     5  |__handler6
03:38:22 PM   978         -     42538   10.00   17.00    0.00   30.00   27.00     6  |__handler7
03:38:22 PM   978         -     42539    9.00   16.00    0.00   26.00   25.00     5  |__handler8
03:38:22 PM   978         -     42540    9.00   16.00    0.00   32.00   25.00     9  |__handler9
03:38:22 PM   978         -     42541   10.00   19.00    0.00   27.00   29.00    15  |__handler10
03:38:22 PM   978         -     42542    9.00   16.00    0.00   31.00   25.00     8  |__handler11
03:38:22 PM   978         -     42543   10.00   15.00    0.00   32.00   25.00     7  |__handler12
03:38:22 PM   978         -     42544    9.00   16.00    0.00   29.00   25.00    14  |__handler13
03:38:22 PM   978         -     42545   10.00   17.00    0.00   32.00   27.00     1  |__handler14
03:38:22 PM   978         -     42546   11.00   16.00    0.00   32.00   27.00     5  |__handler15
03:38:22 PM   978         -     42547    8.00   15.00    0.00   31.00   23.00    13  |__handler16
03:38:22 PM   978         -     42548   10.00   19.00    0.00   29.00   29.00    10  |__handler17
03:38:22 PM   978         -     42549   16.00   11.00    0.00   24.00   27.00     4  |__revalidator18
03:38:22 PM   978         -     42550   18.00   13.00    0.00   24.00   31.00     7  |__revalidator19
03:38:22 PM   978         -     42551   19.00   14.00    0.00   19.00   33.00    12  |__revalidator20
03:38:22 PM   978         -     42552   17.00   14.00    0.00   19.00   31.00    14  |__revalidator21
03:38:22 PM   978         -     42553   18.00   14.00    0.00   17.00   32.00    13  |__revalidator22
03:38:22 PM   978         -     42554   16.00   13.00    0.00   21.00   29.00     1  |__revalidator23
03:38:22 PM   978         -     42555   18.00   16.00    0.00   16.00   34.00     3  |__revalidator24
03:38:22 PM   978         -     42556   17.00   14.00    0.00   16.00   31.00     3  |__revalidator25
03:38:22 PM   978         -     42557   18.00   14.00    0.00   22.00   32.00    15  |__revalidator26
03:38:22 PM   978         -     42558   20.00   14.00    0.00   15.00   34.00     9  |__revalidator27
03:38:22 PM   978         -     42945    0.00    0.00    0.00    0.00    0.00    12  |__handler11
03:38:23 PM   978     42530         -  381.00  405.00    0.00   28.00  786.00     1  ovs-vswitchd
03:38:23 PM   978         -     42530   22.00   20.00    0.00   28.00   42.00     1  |__ovs-vswitchd
03:38:23 PM   978         -     42532   10.00   15.00    0.00   34.00   25.00     5  |__handler1
03:38:23 PM   978         -     42533    9.00   15.00    0.00   33.00   24.00    15  |__handler2
03:38:23 PM   978         -     42534    9.00   14.00    0.00   31.00   23.00     8  |__handler3
03:38:23 PM   978         -     42535    7.00    5.00    0.00    6.00   12.00     4  |__urcu4
03:38:23 PM   978         -     42536    8.00   16.00    0.00   34.00   24.00     3  |__handler5
03:38:23 PM   978         -     42537    9.00   14.00    0.00   32.00   23.00     9  |__handler6
03:38:23 PM   978         -     42538    9.00   17.00    0.00   35.00   26.00     3  |__handler7
03:38:23 PM   978         -     42539    9.00   15.00    0.00   30.00   24.00    10  |__handler8
03:38:23 PM   978         -     42540    8.00   17.00    0.00   32.00   25.00    15  |__handler9
03:38:23 PM   978         -     42541    9.00   16.00    0.00   32.00   25.00     4  |__handler10
03:38:23 PM   978         -     42542   10.00   18.00    0.00   35.00   28.00     6  |__handler11
03:38:23 PM   978         -     42543    9.00   14.00    0.00   37.00   23.00     9  |__handler12
03:38:23 PM   978         -     42544    8.00   14.00    0.00   37.00   22.00    13  |__handler13
03:38:23 PM   978         -     42545    9.00   14.00    0.00   40.00   23.00     7  |__handler14
03:38:23 PM   978         -     42546    8.00   17.00    0.00   35.00   25.00     7  |__handler15
03:38:23 PM   978         -     42547    9.00   16.00    0.00   34.00   25.00     6  |__handler16
03:38:23 PM   978         -     42548   10.00   14.00    0.00   34.00   24.00    12  |__handler17
03:38:23 PM   978         -     42549   20.00   13.00    0.00   26.00   33.00     4  |__revalidator18
03:38:23 PM   978         -     42550   20.00   15.00    0.00   23.00   35.00     8  |__revalidator19
03:38:23 PM   978         -     42551   23.00   14.00    0.00   19.00   37.00     2  |__revalidator20
03:38:23 PM   978         -     42552   20.00   15.00    0.00   22.00   35.00     2  |__revalidator21
03:38:23 PM   978         -     42553   19.00   14.00    0.00   23.00   33.00    12  |__revalidator22
03:38:23 PM   978         -     42554   21.00   13.00    0.00   23.00   34.00     5  |__revalidator23
03:38:23 PM   978         -     42555   22.00   14.00    0.00   22.00   36.00    13  |__revalidator24
03:38:23 PM   978         -     42556   22.00   13.00    0.00   24.00   35.00     3  |__revalidator25
03:38:23 PM   978         -     42557   20.00   12.00    0.00   27.00   32.00    11  |__revalidator26
03:38:23 PM   978         -     42558   21.00   11.00    0.00   25.00   32.00    10  |__revalidator27
03:38:24 PM   978     42530         -  369.00  420.00    0.00   36.00  789.00    15  ovs-vswitchd
03:38:24 PM   978         -     42530   21.00   17.00    0.00   36.00   38.00    15  |__ovs-vswitchd
03:38:24 PM   978         -     42532   10.00   17.00    0.00   29.00   27.00     5  |__handler1
03:38:24 PM   978         -     42533   12.00   18.00    0.00   29.00   30.00     7  |__handler2
03:38:24 PM   978         -     42534   10.00   18.00    0.00   29.00   28.00    14  |__handler3
03:38:24 PM   978         -     42535    9.00    6.00    0.00    5.00   15.00    14  |__urcu4
03:38:24 PM   978         -     42536   13.00   20.00    0.00   23.00   33.00    12  |__handler5
03:38:24 PM   978         -     42537    9.00   16.00    0.00   29.00   25.00     1  |__handler6
03:38:24 PM   978         -     42538   13.00   19.00    0.00   23.00   32.00     9  |__handler7
03:38:24 PM   978         -     42539   11.00   20.00    0.00   26.00   31.00     9  |__handler8
03:38:24 PM   978         -     42540   13.00   20.00    0.00   27.00   33.00     4  |__handler9
03:38:24 PM   978         -     42541   12.00   19.00    0.00   24.00   31.00     7  |__handler10
03:38:24 PM   978         -     42542   11.00   16.00    0.00   31.00   27.00    10  |__handler11
03:38:24 PM   978         -     42543   12.00   20.00    0.00   26.00   32.00     3  |__handler12
03:38:24 PM   978         -     42544   14.00   19.00    0.00   27.00   33.00     5  |__handler13
03:38:24 PM   978         -     42545   11.00   18.00    0.00   29.00   29.00     9  |__handler14
03:38:24 PM   978         -     42546   11.00   16.00    0.00   30.00   27.00    11  |__handler15
03:38:24 PM   978         -     42547   12.00   17.00    0.00   29.00   29.00     6  |__handler16
03:38:24 PM   978         -     42548   10.00   18.00    0.00   28.00   28.00    15  |__handler17
03:38:24 PM   978         -     42549   14.00   11.00    0.00   20.00   25.00    14  |__revalidator18
03:38:24 PM   978         -     42550   16.00   12.00    0.00   19.00   28.00     5  |__revalidator19
03:38:24 PM   978         -     42551   16.00   12.00    0.00   19.00   28.00    11  |__revalidator20
03:38:24 PM   978         -     42552   15.00   10.00    0.00   18.00   25.00     2  |__revalidator21
03:38:24 PM   978         -     42553   17.00   10.00    0.00   20.00   27.00     6  |__revalidator22
03:38:24 PM   978         -     42554   17.00   10.00    0.00   18.00   27.00     0  |__revalidator23
03:38:24 PM   978         -     42555   14.00   11.00    0.00   21.00   25.00     1  |__revalidator24
03:38:24 PM   978         -     42556   16.00   11.00    0.00   17.00   27.00    10  |__revalidator25
03:38:24 PM   978         -     42557   16.00   10.00    0.00   18.00   26.00     3  |__revalidator26
03:38:24 PM   978         -     42558   15.00    9.00    0.00   21.00   24.00     4  |__revalidator27
03:38:24 PM   978         -     43004    0.00    0.00    0.00    0.00    0.00     5  |__handler9
03:38:25 PM   978     42530         -  355.00  446.00    0.00   34.00  801.00     8  ovs-vswitchd
03:38:25 PM   978         -     42530   20.00   19.00    0.00   34.00   39.00     8  |__ovs-vswitchd
03:38:25 PM   978         -     42532   12.00   20.00    0.00   27.00   32.00    14  |__handler1
03:38:25 PM   978         -     42533   13.00   21.00    0.00   28.00   34.00     4  |__handler2
03:38:25 PM   978         -     42534   10.00   17.00    0.00   32.00   27.00     3  |__handler3
03:38:25 PM   978         -     42535    7.00    4.00    0.00    7.00   11.00     7  |__urcu4
03:38:25 PM   978         -     42536   10.00   19.00    0.00   30.00   29.00    12  |__handler5
03:38:25 PM   978         -     42537   11.00   19.00    0.00   30.00   30.00     7  |__handler6
03:38:25 PM   978         -     42538   13.00   21.00    0.00   25.00   34.00     6  |__handler7
03:38:25 PM   978         -     42539   14.00   20.00    0.00   27.00   34.00    11  |__handler8
03:38:25 PM   978         -     42540   12.00   19.00    0.00   30.00   31.00    13  |__handler9
03:38:25 PM   978         -     42541   13.00   20.00    0.00   25.00   33.00     1  |__handler10
03:38:25 PM   978         -     42542   12.00   21.00    0.00   29.00   33.00     6  |__handler11
03:38:25 PM   978         -     42543   11.00   19.00    0.00   30.00   30.00     2  |__handler12
03:38:25 PM   978         -     42544   12.00   22.00    0.00   30.00   34.00     6  |__handler13
03:38:25 PM   978         -     42545   12.00   24.00    0.00   27.00   36.00     4  |__handler14
03:38:25 PM   978         -     42546   12.00   19.00    0.00   31.00   31.00     3  |__handler15
03:38:25 PM   978         -     42547   11.00   19.00    0.00   33.00   30.00     0  |__handler16
03:38:25 PM   978         -     42548   13.00   22.00    0.00   25.00   35.00    11  |__handler17
03:38:25 PM   978         -     42549   15.00   11.00    0.00   11.00   26.00     3  |__revalidator18
03:38:25 PM   978         -     42550   13.00    9.00    0.00   13.00   22.00     5  |__revalidator19
03:38:25 PM   978         -     42551   13.00    9.00    0.00    9.00   22.00    12  |__revalidator20
03:38:25 PM   978         -     42552   16.00   10.00    0.00    5.00   26.00    10  |__revalidator21
03:38:25 PM   978         -     42553   13.00    8.00    0.00   12.00   21.00    15  |__revalidator22
03:38:25 PM   978         -     42554   14.00   11.00    0.00    9.00   25.00     2  |__revalidator23
03:38:25 PM   978         -     42555   12.00    8.00    0.00   19.00   20.00     1  |__revalidator24
03:38:25 PM   978         -     42556   14.00    9.00    0.00   12.00   23.00     5  |__revalidator25
03:38:25 PM   978         -     42557   14.00   11.00    0.00    9.00   25.00     7  |__revalidator26
03:38:25 PM   978         -     42558   12.00   10.00    0.00   10.00   22.00     0  |__revalidator27
03:38:25 PM   978         -     43004    0.00    0.00    0.00    0.00    0.00     5  |__handler9
03:38:26 PM   978     42530         -  363.00  460.00    0.00   34.00  823.00    11  ovs-vswitchd
03:38:26 PM   978         -     42530   21.00   17.00    0.00   34.00   38.00    11  |__ovs-vswitchd
03:38:26 PM   978         -     42532   11.00   22.00    0.00   27.00   33.00     7  |__handler1
03:38:26 PM   978         -     42533   12.00   21.00    0.00   31.00   33.00     5  |__handler2
03:38:26 PM   978         -     42534   12.00   22.00    0.00   27.00   34.00     1  |__handler3
03:38:26 PM   978         -     42535   10.00    5.00    0.00   24.00   15.00     8  |__urcu4
03:38:26 PM   978         -     42536   12.00   22.00    0.00   28.00   34.00    14  |__handler5
03:38:26 PM   978         -     42537   12.00   23.00    0.00   27.00   35.00    10  |__handler6
03:38:26 PM   978         -     42538   13.00   24.00    0.00   23.00   37.00     1  |__handler7
03:38:26 PM   978         -     42539   11.00   20.00    0.00   32.00   31.00     6  |__handler8
03:38:26 PM   978         -     42540   11.00   22.00    0.00   24.00   33.00    12  |__handler9
03:38:26 PM   978         -     42541   13.00   20.00    0.00   27.00   33.00     3  |__handler10
03:38:26 PM   978         -     42542   13.00   22.00    0.00   23.00   35.00     3  |__handler11
03:38:26 PM   978         -     42543   13.00   22.00    0.00   24.00   35.00    14  |__handler12
03:38:26 PM   978         -     42544   12.00   22.00    0.00   24.00   34.00     2  |__handler13
03:38:26 PM   978         -     42545   12.00   19.00    0.00   30.00   31.00    15  |__handler14
03:38:26 PM   978         -     42546   12.00   21.00    0.00   28.00   33.00     0  |__handler15
03:38:26 PM   978         -     42547   12.00   21.00    0.00   28.00   33.00     5  |__handler16
03:38:26 PM   978         -     42548   14.00   23.00    0.00   25.00   37.00     5  |__handler17
03:38:26 PM   978         -     42549   15.00   10.00    0.00    7.00   25.00     6  |__revalidator18
03:38:26 PM   978         -     42550   14.00   10.00    0.00   11.00   24.00    15  |__revalidator19
03:38:26 PM   978         -     42551   12.00   10.00    0.00   11.00   22.00     7  |__revalidator20
03:38:26 PM   978         -     42552   14.00   10.00    0.00    7.00   24.00    12  |__revalidator21
03:38:26 PM   978         -     42553   13.00    9.00    0.00   15.00   22.00    12  |__revalidator22
03:38:26 PM   978         -     42554   13.00    9.00    0.00   13.00   22.00     8  |__revalidator23
03:38:26 PM   978         -     42555   14.00    8.00    0.00   13.00   22.00     3  |__revalidator24
03:38:26 PM   978         -     42556   14.00   10.00    0.00    9.00   24.00    13  |__revalidator25
03:38:26 PM   978         -     42557   13.00   10.00    0.00   16.00   23.00     0  |__revalidator26
03:38:26 PM   978         -     42558   15.00   11.00    0.00    8.00   26.00     8  |__revalidator27
03:38:26 PM   978         -     43004    0.00    0.00    0.00    0.00    0.00     5  |__handler9
03:38:27 PM   978     42530         -  362.00  433.00    0.00   28.00  795.00    14  ovs-vswitchd
03:38:27 PM   978         -     42530   22.00   20.00    0.00   28.00   42.00    14  |__ovs-vswitchd
03:38:27 PM   978         -     42532   12.00   18.00    0.00   29.00   30.00     9  |__handler1
03:38:27 PM   978         -     42533   11.00   17.00    0.00   32.00   28.00    10  |__handler2
03:38:27 PM   978         -     42534   13.00   20.00    0.00   22.00   33.00    11  |__handler3
03:38:27 PM   978         -     42535    8.00    5.00    0.00    6.00   13.00     0  |__urcu4
03:38:27 PM   978         -     42536   12.00   20.00    0.00   25.00   32.00    10  |__handler5
03:38:27 PM   978         -     42537   11.00   20.00    0.00   29.00   31.00    15  |__handler6
03:38:27 PM   978         -     42538   13.00   21.00    0.00   23.00   34.00     1  |__handler7
03:38:27 PM   978         -     42539   11.00   21.00    0.00   29.00   32.00     3  |__handler8
03:38:27 PM   978         -     42540   12.00   20.00    0.00   26.00   32.00     4  |__handler9
03:38:27 PM   978         -     42541   10.00   20.00    0.00   30.00   30.00     2  |__handler10
03:38:27 PM   978         -     42542   12.00   21.00    0.00   25.00   33.00     1  |__handler11
03:38:27 PM   978         -     42543   11.00   19.00    0.00   30.00   30.00    13  |__handler12
03:38:27 PM   978         -     42544   12.00   20.00    0.00   23.00   32.00     3  |__handler13
03:38:27 PM   978         -     42545   13.00   18.00    0.00   26.00   31.00    10  |__handler14
03:38:27 PM   978         -     42546   11.00   21.00    0.00   22.00   32.00     9  |__handler15
03:38:27 PM   978         -     42547   13.00   18.00    0.00   30.00   31.00     0  |__handler16
03:38:27 PM   978         -     42548   12.00   19.00    0.00   26.00   31.00     5  |__handler17
03:38:27 PM   978         -     42549   15.00    9.00    0.00   14.00   24.00     4  |__revalidator18
03:38:27 PM   978         -     42550   15.00   10.00    0.00    8.00   25.00     8  |__revalidator19
03:38:27 PM   978         -     42551   15.00   10.00    0.00   10.00   25.00     8  |__revalidator20
03:38:27 PM   978         -     42552   15.00    8.00    0.00    9.00   23.00     2  |__revalidator21
03:38:27 PM   978         -     42553   13.00    9.00    0.00   14.00   22.00    13  |__revalidator22
03:38:27 PM   978         -     42554   13.00   11.00    0.00   13.00   24.00     2  |__revalidator23
03:38:27 PM   978         -     42555   14.00    9.00    0.00   11.00   23.00     0  |__revalidator24
03:38:27 PM   978         -     42556   14.00    8.00    0.00   15.00   22.00    11  |__revalidator25
03:38:27 PM   978         -     42557   15.00   11.00    0.00    8.00   26.00     6  |__revalidator26
03:38:27 PM   978         -     42558   14.00    9.00    0.00   13.00   23.00    15  |__revalidator27
03:38:27 PM   978         -     43077    0.00    0.00    0.00    0.00    0.00     6  |__handler6
03:38:28 PM   978     42530         -  368.00  437.00    0.00   26.00  805.00     6  ovs-vswitchd
03:38:28 PM   978         -     42530   26.00   18.00    0.00   26.00   44.00     6  |__ovs-vswitchd
03:38:28 PM   978         -     42532   11.00   20.00    0.00   34.00   31.00    14  |__handler1
03:38:28 PM   978         -     42533   13.00   20.00    0.00   25.00   33.00     8  |__handler2
03:38:28 PM   978         -     42534   11.00   23.00    0.00   28.00   34.00     8  |__handler3
03:38:28 PM   978         -     42535    9.00    5.00    0.00   10.00   14.00    10  |__urcu4
03:38:28 PM   978         -     42536   12.00   21.00    0.00   25.00   33.00     9  |__handler5
03:38:28 PM   978         -     42537   11.00   21.00    0.00   29.00   32.00     2  |__handler6
03:38:28 PM   978         -     42538   14.00   22.00    0.00   28.00   36.00    11  |__handler7
