[17:12:15] UPCALL packets diff: 2171436, errors diff: 47088
[17:12:51] UPCALL packets diff: 42884, errors diff: 0
[17:12:52] UPCALL packets diff: 25655, errors diff: 0
[17:12:53] UPCALL packets diff: 32013, errors diff: 0
[17:12:54] UPCALL packets diff: 25651, errors diff: 0
[17:12:55] UPCALL packets diff: 30346, errors diff: 0
[17:12:56] UPCALL packets diff: 26804, errors diff: 0
[17:12:57] UPCALL packets diff: 27290, errors diff: 0
[17:12:58] UPCALL packets diff: 41993, errors diff: 0
[17:12:59] UPCALL packets diff: 23845, errors diff: 0
[17:13:00] UPCALL packets diff: 29248, errors diff: 0
[17:13:01] UPCALL packets diff: 35804, errors diff: 0
[17:13:02] UPCALL packets diff: 26320, errors diff: 0
[17:13:03] UPCALL packets diff: 39494, errors diff: 0
[17:13:04] UPCALL packets diff: 35385, errors diff: 0
[17:13:05] UPCALL packets diff: 25419, errors diff: 0
[17:13:06] UPCALL packets diff: 20458, errors diff: 0
[17:13:07] UPCALL packets diff: 35766, errors diff: 0
[17:13:08] UPCALL packets diff: 25627, errors diff: 0
[17:13:09] UPCALL packets diff: 28616, errors diff: 0
[17:13:10] UPCALL packets diff: 25929, errors diff: 0
[17:13:11] UPCALL packets diff: 24505, errors diff: 0
[17:13:12] UPCALL packets diff: 25151, errors diff: 0
[17:13:13] UPCALL packets diff: 25010, errors diff: 0
[17:13:14] UPCALL packets diff: 29901, errors diff: 0
[17:13:15] UPCALL packets diff: 43011, errors diff: 0
[17:13:16] UPCALL packets diff: 33697, errors diff: 0
[17:13:17] UPCALL packets diff: 25631, errors diff: 0
[17:13:18] UPCALL packets diff: 17900, errors diff: 0
[17:13:19] UPCALL packets diff: 24538, errors diff: 0
[17:13:20] UPCALL packets diff: 29573, errors diff: 0
[17:13:21] UPCALL packets diff: 9811, errors diff: 0
[17:13:22] UPCALL packets diff: 14817, errors diff: 0
[17:13:23] UPCALL packets diff: 20419, errors diff: 0
[17:13:24] UPCALL packets diff: 19945, errors diff: 0
[17:13:25] UPCALL packets diff: 17392, errors diff: 0
[17:13:26] UPCALL packets diff: 22902, errors diff: 0
[17:13:27] UPCALL packets diff: 11855, errors diff: 0
[17:13:28] UPCALL packets diff: 21151, errors diff: 0
[17:13:29] UPCALL packets diff: 16182, errors diff: 0
[17:13:30] UPCALL packets diff: 17530, errors diff: 0
[17:13:31] UPCALL packets diff: 17872, errors diff: 0
[17:13:32] UPCALL packets diff: 23331, errors diff: 0
[17:13:33] UPCALL packets diff: 19376, errors diff: 0
[17:13:34] UPCALL packets diff: 20189, errors diff: 0
[17:13:35] UPCALL packets diff: 26872, errors diff: 0
[17:13:37] UPCALL packets diff: 20953, errors diff: 0
[17:13:38] UPCALL packets diff: 13554, errors diff: 0
[17:13:39] UPCALL packets diff: 25659, errors diff: 0
[17:13:40] UPCALL packets diff: 14144, errors diff: 0
[17:13:41] UPCALL packets diff: 17862, errors diff: 0
[17:13:42] UPCALL packets diff: 18843, errors diff: 0
[17:13:43] UPCALL packets diff: 20181, errors diff: 0
[17:13:44] UPCALL packets diff: 21846, errors diff: 0
[17:13:45] UPCALL packets diff: 19961, errors diff: 0
[17:13:46] UPCALL packets diff: 23553, errors diff: 0
[17:13:47] UPCALL packets diff: 13008, errors diff: 0
[17:13:48] UPCALL packets diff: 21442, errors diff: 0
[17:13:49] UPCALL packets diff: 20876, errors diff: 0
[17:13:50] UPCALL packets diff: 11495, errors diff: 0
[17:13:51] UPCALL packets diff: 15412, errors diff: 0
[17:13:52] UPCALL packets diff: 16717, errors diff: 0
[17:13:53] UPCALL packets diff: 21389, errors diff: 0
[17:13:54] UPCALL packets diff: 19808, errors diff: 0
[17:13:55] UPCALL packets diff: 17330, errors diff: 0
[17:13:56] UPCALL packets diff: 18544, errors diff: 0
[17:13:57] UPCALL packets diff: 15502, errors diff: 0
[17:13:58] UPCALL packets diff: 22118, errors diff: 0
[17:13:59] UPCALL packets diff: 17604, errors diff: 0
[17:14:00] UPCALL packets diff: 20668, errors diff: 0
[17:14:01] UPCALL packets diff: 15923, errors diff: 0
[17:14:02] UPCALL packets diff: 13811, errors diff: 0
[17:14:03] UPCALL packets diff: 17773, errors diff: 0
[17:14:04] UPCALL packets diff: 14989, errors diff: 0
[17:14:05] UPCALL packets diff: 13327, errors diff: 0
[17:14:06] UPCALL packets diff: 11103, errors diff: 0
[17:14:07] UPCALL packets diff: 18586, errors diff: 0
[17:14:08] UPCALL packets diff: 15089, errors diff: 0
[17:14:09] UPCALL packets diff: 21591, errors diff: 0
[17:14:10] UPCALL packets diff: 19260, errors diff: 0
[17:14:11] UPCALL packets diff: 10730, errors diff: 0
[17:14:12] UPCALL packets diff: 18810, errors diff: 0
[17:14:13] UPCALL packets diff: 15919, errors diff: 0
[17:14:14] UPCALL packets diff: 23634, errors diff: 0
[17:14:15] UPCALL packets diff: 26006, errors diff: 0
[17:14:16] UPCALL packets diff: 20425, errors diff: 0
[17:14:17] UPCALL packets diff: 17667, errors diff: 0
[17:14:18] UPCALL packets diff: 9581, errors diff: 0
[17:14:19] UPCALL packets diff: 10993, errors diff: 0
[17:14:20] UPCALL packets diff: 17407, errors diff: 0
[17:14:21] UPCALL packets diff: 21464, errors diff: 0
[17:14:22] UPCALL packets diff: 17947, errors diff: 0
[17:14:23] UPCALL packets diff: 18013, errors diff: 0
[17:14:24] UPCALL packets diff: 20421, errors diff: 0
[17:14:25] UPCALL packets diff: 20401, errors diff: 0
[17:14:26] UPCALL packets diff: 5986, errors diff: 0
[17:14:27] UPCALL packets diff: 13019, errors diff: 0
[17:14:28] UPCALL packets diff: 17112, errors diff: 0
[17:14:29] UPCALL packets diff: 14217, errors diff: 0
[17:14:30] UPCALL packets diff: 12967, errors diff: 0
[17:14:31] UPCALL packets diff: 23265, errors diff: 0
[17:14:32] UPCALL packets diff: 16494, errors diff: 0
[17:14:33] UPCALL packets diff: 18518, errors diff: 0
[17:14:34] UPCALL packets diff: 16484, errors diff: 0
[17:14:35] UPCALL packets diff: 18432, errors diff: 0
[17:14:36] UPCALL packets diff: 19697, errors diff: 0
[17:14:37] UPCALL packets diff: 9083, errors diff: 0
[17:14:38] UPCALL packets diff: 13160, errors diff: 0
[17:14:39] UPCALL packets diff: 24248, errors diff: 0
[17:14:40] UPCALL packets diff: 7738, errors diff: 0
[17:14:41] UPCALL packets diff: 15496, errors diff: 0
[17:14:42] UPCALL packets diff: 15532, errors diff: 0
[17:14:43] UPCALL packets diff: 11330, errors diff: 0
[17:14:44] UPCALL packets diff: 14737, errors diff: 0
[17:14:45] UPCALL packets diff: 19345, errors diff: 0
[17:14:46] UPCALL packets diff: 13166, errors diff: 0
[17:14:47] UPCALL packets diff: 15315, errors diff: 0
[17:14:48] UPCALL packets diff: 13387, errors diff: 0
[17:14:49] UPCALL packets diff: 5747, errors diff: 0
[17:14:50] UPCALL packets diff: 14898, errors diff: 0
[17:14:52] UPCALL packets diff: 14849, errors diff: 0
[17:14:53] UPCALL packets diff: 14999, errors diff: 0
[17:14:54] UPCALL packets diff: 16087, errors diff: 0
[17:14:55] UPCALL packets diff: 15991, errors diff: 0
[17:14:56] UPCALL packets diff: 18689, errors diff: 0
[17:14:57] UPCALL packets diff: 8110, errors diff: 0
[17:14:58] UPCALL packets diff: 18388, errors diff: 0
[17:14:59] UPCALL packets diff: 14660, errors diff: 0
[17:15:00] UPCALL packets diff: 19411, errors diff: 0
[17:15:01] UPCALL packets diff: 14099, errors diff: 0
[17:15:02] UPCALL packets diff: 8895, errors diff: 0
[17:15:03] UPCALL packets diff: 11838, errors diff: 0
[17:15:04] UPCALL packets diff: 11800, errors diff: 0
[17:15:05] UPCALL packets diff: 13596, errors diff: 0
[17:15:06] UPCALL packets diff: 8900, errors diff: 0
[17:15:07] UPCALL packets diff: 15482, errors diff: 0
[17:15:08] UPCALL packets diff: 17068, errors diff: 0
[17:15:09] UPCALL packets diff: 18070, errors diff: 0
[17:15:10] UPCALL packets diff: 8763, errors diff: 0
[17:15:11] UPCALL packets diff: 16258, errors diff: 0
[17:15:12] UPCALL packets diff: 12564, errors diff: 0
[17:15:13] UPCALL packets diff: 14116, errors diff: 0
[17:15:14] UPCALL packets diff: 16647, errors diff: 0
[17:15:15] UPCALL packets diff: 13625, errors diff: 0
[17:15:16] UPCALL packets diff: 17800, errors diff: 0
[17:15:17] UPCALL packets diff: 12437, errors diff: 0
[17:15:18] UPCALL packets diff: 17127, errors diff: 0
[17:15:19] UPCALL packets diff: 6944, errors diff: 0
[17:15:20] UPCALL packets diff: 9393, errors diff: 0
[17:15:21] UPCALL packets diff: 13559, errors diff: 0
[17:15:22] UPCALL packets diff: 13651, errors diff: 0
[17:15:23] UPCALL packets diff: 8661, errors diff: 0
[17:15:24] UPCALL packets diff: 15470, errors diff: 0
[17:15:25] UPCALL packets diff: 10837, errors diff: 0
[17:15:26] UPCALL packets diff: 15258, errors diff: 0
[17:15:27] UPCALL packets diff: 8198, errors diff: 0
[17:15:28] UPCALL packets diff: 17064, errors diff: 0
[17:15:29] UPCALL packets diff: 15780, errors diff: 0
[17:15:30] UPCALL packets diff: 13975, errors diff: 0
[17:15:31] UPCALL packets diff: 13165, errors diff: 0
[17:15:32] UPCALL packets diff: 16625, errors diff: 0
[17:15:33] UPCALL packets diff: 18293, errors diff: 0
[17:15:34] UPCALL packets diff: 9274, errors diff: 0
[17:15:35] UPCALL packets diff: 13445, errors diff: 0
[17:15:36] UPCALL packets diff: 7565, errors diff: 0
[17:15:37] UPCALL packets diff: 0, errors diff: 0
[17:15:38] UPCALL packets diff: 0, errors diff: 0
[17:15:39] UPCALL packets diff: 0, errors diff: 0
[17:15:40] UPCALL packets diff: 0, errors diff: 0
